#"+ Scan (rt: 25.267 min) unstir_75_Ecoli-r008.d "
#Point,X(Thompsons),Y(Counts)
5454,1480.40770,294.592102050781
5455,1480.65781,214.492538452148
5456,1481.18145,228.337295532227
5457,1481.33366,418.780487060547
5458,1481.66297,230.362319946289
5459,1482.35787,236.920455932617
5460,1482.64860,345.193786621094
5461,1482.68563,293.977935791016
5462,1483.40568,313.920623779297
5463,1483.68253,280.743804931641
5464,1483.85353,280.100219726563
5465,1484.19836,320.840057373047
5466,1484.26024,212.827209472656
5467,1484.75485,269.462615966797
5468,1486.22463,218.470581054688
5469,1486.64743,235.811798095703
5470,1487.06679,212.281921386719
5471,1487.39896,249.042556762695
5472,1487.69494,229.174209594727
5473,1488.13881,306.876281738281
5474,1488.20264,208.324996948242
5475,1488.66925,268.656524658203
5476,1488.84200,236.106582641602
5477,1489.16340,254.959243774414
5478,1490.37925,217.342590332031
5479,1490.70020,203.04167175293
5480,1490.90090,220.675674438477
5481,1491.88784,215.938293457031
5482,1492.26028,223.113632202148
5483,1492.40761,408.762756347656
5484,1492.66155,306.739868164063
5485,1493.39601,264
5486,1493.50179,342.088714599609
5487,1493.63857,395.171752929688
5488,1494.33218,411.669464111328
5489,1494.82513,222.33332824707
5490,1494.90323,283.275756835938
5491,1495.15539,209.321563720703
5492,1495.22378,223.533233642578
5493,1495.37452,294.6953125
5494,1495.69566,371.658142089844
5495,1496.17872,274.506195068359
5496,1496.65085,266.327880859375
5497,1496.73891,267.224517822266
5498,1496.89936,370.960784912109
5499,1496.98864,320.004547119141
5500,1497.17169,416.830200195313
5501,1497.23607,497.665740966797
5502,1497.38879,318.240509033203
5503,1497.65232,296.815002441406
5504,1497.85398,225.023254394531
5505,1497.98465,371.898864746094
5506,1498.08065,238.792388916016
5507,1498.64952,342.019622802734
5508,1499.65434,366.329376220703
5509,1499.92551,278.720581054688
5510,1500.69573,293.675201416016
5511,1501.18735,294.890625
5512,1501.42748,233.725677490234
5513,1502.14067,207.176879882813
5514,1502.41941,264.855438232422
5515,1503.16899,318.298767089844
5516,1503.40157,226.45751953125
5517,1503.52578,211
5518,1504.65210,526.396545410156
5519,1504.76502,311.675384521484
5520,1505.47003,277.041656494141
5521,1505.67794,367.176086425781
5522,1505.88963,249.006088256836
5523,1507.42197,202.603576660156
5524,1507.89539,318.142852783203
5525,1508.87243,462.5625
5526,1509.48372,244.395080566406
5527,1509.67321,308.368896484375
5528,1510.70389,669.350463867188
5529,1511.03064,253.047622680664
5530,1511.13910,343.072723388672
5531,1511.64639,231.716262817383
5532,1511.70130,210.021041870117
5533,1511.99888,302.263153076172
5534,1512.53142,205.723220825195
5535,1512.67553,432.925811767578
5536,1513.31032,241.934600830078
5537,1513.45536,252.71533203125
5538,1513.80978,209.180145263672
5539,1514.00274,253.230773925781
5540,1514.17522,245.444442749023
5541,1514.43601,426.252105712891
5542,1514.67895,288.603912353516
5543,1515.33749,266.930969238281
5544,1515.66858,247.311538696289
5545,1516.08381,222.88166809082
5546,1516.51656,553.1396484375
5547,1516.66296,543.360534667969
5548,1517.42305,428.627838134766
5549,1517.69339,218.445648193359
5550,1517.92797,414.657135009766
5551,1518.36153,697.459411621094
5552,1518.48345,675.116882324219
5553,1518.61679,468.592224121094
5554,1518.67736,661.468383789063
5555,1518.98614,286.487640380859
5556,1519.13823,259.168914794922
5557,1520.16826,304.739868164063
5558,1520.31415,402.167816162109
5559,1520.39154,239.228652954102
5560,1520.46638,232.576477050781
5561,1520.68174,206.26448059082
5562,1521.28963,391.942169189453
5563,1521.62223,248.301834106445
5564,1521.66876,232.804992675781
5565,1521.77185,250.003082275391
5566,1522.03175,377.002349853516
5567,1522.76930,268.456024169922
5568,1523.69126,390.005584716797
5569,1524.03401,332.889617919922
5570,1524.18843,310.165710449219
5571,1524.39706,241.969833374023
5572,1524.68499,442
5573,1524.99370,210.612289428711
5574,1525.19055,266.076934814453
5575,1525.65699,216.75862121582
5576,1526.17562,318.361480712891
5577,1526.69534,303.680541992188
5578,1528.78087,228.33332824707
5579,1529.00292,230.880950927734
5580,1529.15387,213.587265014648
5581,1529.36375,259.512603759766
5582,1529.66578,210.721893310547
5583,1530.72349,328.162445068359
5584,1530.78534,247.894424438477
5585,1530.95637,269.003784179688
5586,1531.19013,253.006103515625
5587,1531.69387,339.625
5588,1531.95113,268.085083007813
5589,1533.39303,237.145156860352
5590,1533.66491,341.357421875
5591,1533.71359,278.742431640625
5592,1534.20745,329.404815673828
5593,1534.65161,369.918914794922
5594,1535.70195,222.111846923828
5595,1537.38262,436.451416015625
5596,1537.69526,217.625
5597,1538.09836,293.345703125
5598,1538.41606,338.084838867188
5599,1538.47884,228.497604370117
5600,1538.66319,407.847229003906
5601,1539.69735,307.043090820313
5602,1540.18899,377.25
5603,1540.68818,308.591979980469
5604,1540.93841,245.462417602539
5605,1541.67846,485.176086425781
5606,1541.96985,269.836761474609
5607,1542.45216,253.122802734375
5608,1543.69328,228.802780151367
5609,1543.88871,206.607147216797
5610,1544.36831,379.170135498047
5611,1544.66464,379.671112060547
5612,1546.41963,244.716262817383
5613,1547.35772,218.049697875977
5614,1550.84957,261.560424804688
5615,1550.90544,228.462600708008
5616,1551.08321,385.985626220703
5617,1551.17284,371.226165771484
5618,1551.30372,232.961959838867
5619,1551.45728,275.467651367188
5620,1551.54193,251.224380493164
5621,1551.67602,343.232727050781
5622,1551.78298,246.778564453125
5623,1553.64784,365.325714111328
5624,1553.71936,274.290313720703
5625,1554.68346,381.126403808594
5626,1556.24871,341.200012207031
5627,1557.50040,232.204620361328
5628,1557.86005,334.287506103516
5629,1558.17221,252.336532592773
5630,1558.53805,231.282974243164
5631,1558.77966,331.537200927734
5632,1559.17864,276.091217041016
5633,1559.69993,302.5
5634,1560.67785,292.236450195313
5635,1561.10873,268.627716064453
5636,1561.39519,233.864212036133
5637,1561.70230,299.574462890625
5638,1562.40797,232.802627563477
5639,1563.39827,328.563385009766
5640,1563.45687,232
5641,1564.49083,303.326812744141
5642,1565.70113,235.647064208984
5643,1566.18755,265.887664794922
5644,1566.48907,326.523468017578
5645,1566.65047,274.259094238281
5646,1567.16505,236.396575927734
5647,1568.47438,311.2041015625
5648,1569.05470,314.025329589844
5649,1570.11690,358.799987792969
5650,1572.44587,298.569763183594
5651,1572.93918,234.89924621582
5652,1573.43719,252.455581665039
5653,1573.50566,239.000885009766
5654,1573.59799,308.345336914063
5655,1573.67274,468.061950683594
5656,1574.85809,289.194793701172
5657,1575.46982,203.000854492188
5658,1577.02528,316.420013427734
5659,1577.37357,264.539093017578
5660,1577.45886,294.657531738281
5661,1578.46297,215.875
5662,1578.68217,235.298080444336
5663,1578.97772,323.41552734375
5664,1579.44203,312.002105712891
5665,1580.02477,290.673919677734
5666,1580.19240,264.052642822266
5667,1580.26119,253.66667175293
5668,1580.67798,280.375
5669,1580.76958,212.256576538086
5670,1581.00654,279.91162109375
5671,1581.69069,276.463714599609
5672,1582.40540,296.810089111328
5673,1583.33261,253.066665649414
5674,1583.69204,245.408340454102
5675,1584.67773,248.105880737305
5676,1585.47680,271.184417724609
5677,1586.71147,426.667144775391
5678,1587.68568,229.15625
5679,1588.45933,372.113647460938
5680,1588.98348,303.557678222656
5681,1592.48435,344.828826904297
5682,1593.96575,291.340423583984
5683,1595.19699,265.399993896484
5684,1595.68562,201.136108398438
5685,1595.81658,273.39794921875
5686,1598.19277,208.485214233398
5687,1599.70251,299.22314453125
5688,1600.68892,256.267852783203
5689,1600.95236,269
5690,1601.34118,213.902770996094
5691,1601.72928,312.226837158203
5692,1602.35312,274.662414550781
5693,1603.29593,213.578948974609
5694,1603.70754,317.720245361328
5695,1604.81759,234.144226074219
5696,1605.08187,221.934936523438
5697,1605.53920,223.920455932617
5698,1607.72211,243.045288085938
5699,1610.52906,205.166213989258
5700,1613.22840,287.438201904297
5701,1617.00235,247.97297668457
5702,1618.75093,210.072723388672
5703,1619.69932,259.667846679688
5704,1619.90242,222.752395629883
5705,1620.73094,302.520050048828
5706,1620.90296,309.6318359375
5707,1621.96642,207.000671386719
5708,1622.81390,262.368194580078
5709,1623.05346,2016.50537109375
5710,1623.22674,4758.47802734375
5711,1623.39758,10870.2998046875
5712,1623.56656,20204.52734375
5713,1623.73010,26307.779296875
5714,1623.89783,28137.611328125
5715,1624.06492,30006.62109375
5716,1624.23134,22927.21875
5717,1624.39617,17869.49609375
5718,1624.56458,12971.44140625
5719,1624.73692,7999.595703125
5720,1624.90100,5066.15673828125
5721,1625.06743,2971.96337890625
5722,1625.23331,1438.84545898438
5723,1625.40300,752.414245605469
5724,1625.57098,735.384094238281
5725,1625.73703,578.201904296875
5726,1626.07067,578.178344726563
5727,1626.24797,474.714294433594
5728,1626.39476,520.721618652344
5729,1626.45699,468.315887451172
5730,1626.57260,941.617309570313
5731,1626.74216,282.760009765625
5732,1626.93303,530.214904785156
5733,1627.23126,958.571838378906
5734,1627.40115,475.260864257813
5735,1627.56339,1049.99438476563
5736,1627.73850,587.840942382813
5737,1627.89125,690.222900390625
5738,1628.06124,345.068878173828
5739,1628.23416,334.260406494141
5740,1628.38777,324.587219238281
5741,1628.54815,398.321441650391
5742,1628.74168,252.720077514648
5743,1629.03054,489.551147460938
5744,1629.09697,314.025634765625
5745,1629.22630,258.892852783203
5746,1629.26398,203.028564453125
5747,1629.70921,554
5748,1629.89627,521.492431640625
5749,1629.99751,336.14404296875
5750,1630.14448,219.508804321289
5751,1630.24482,312.024993896484
5752,1630.43922,458.601196289063
5753,1630.56538,247.143905639648
5754,1630.72052,383.87890625
5755,1630.90142,454.725677490234
5756,1631.13933,231.482757568359
5757,1631.39267,223.911361694336
5758,1631.68401,403.355651855469
5759,1632.11252,320.346160888672
5760,1632.37542,312.022735595703
5761,1632.58687,401.495880126953
5762,1632.71656,402.120056152344
5763,1632.88548,489.50390625
5764,1633.01246,218.173614501953
5765,1633.21326,323.053253173828
5766,1633.71656,301.380279541016
5767,1633.75897,210.290252685547
5768,1633.87416,281.5
5769,1633.91473,215.12287902832
5770,1634.07705,303.460235595703
5771,1634.42637,207.274993896484
5772,1636.71606,418.884338378906
5773,1636.93132,233.680557250977
5774,1637.94908,339
5775,1638.22084,234.951919555664
5776,1638.70937,278.511627197266
5777,1639.55686,271.900329589844
5778,1639.71851,485.705657958984
5779,1639.90087,519.840881347656
5780,1640.05579,783.658447265625
5781,1640.22430,721.039611816406
5782,1640.39837,792.002990722656
5783,1640.57910,366.135864257813
5784,1640.71809,815.412841796875
5785,1640.89430,811.574768066406
5786,1641.02393,222.008331298828
5787,1641.21389,270.595733642578
5788,1641.41077,203.074996948242
5789,1641.57679,222.92741394043
5790,1642.94574,269.185668945313
5791,1643.18979,222.240005493164
5792,1644.23681,230.13037109375
5793,1644.83154,260.136596679688
5794,1646.73596,240.326919555664
5795,1646.89943,317.810760498047
5796,1650.74841,244.201187133789
5797,1651.70734,276.820343017578
5798,1652.71815,221.205123901367
5799,1653.90250,278.645843505859
5800,1654.04656,254.518676757813
5801,1654.39930,208.28205871582
5802,1654.57990,232.33332824707
5803,1654.74445,262.963775634766
5804,1655.59512,448.8701171875
5805,1656.24847,221.570648193359
5806,1656.49649,511.055908203125
5807,1656.60890,552.193176269531
5808,1656.75806,440.055328369141
5809,1657.02073,327.123840332031
5810,1657.74166,212.66911315918
5811,1658.06044,230.763412475586
5812,1659.36786,244.06982421875
5813,1660.72086,210.654525756836
5814,1661.01912,213.4375
5815,1661.74963,229.640151977539
5816,1662.01161,275.029235839844
5817,1662.24541,250.439025878906
5818,1662.71765,439.816345214844
5819,1667.77163,218.218933105469
5820,1668.74693,425.206909179688
5821,1669.01824,234.190689086914
5822,1669.23128,264.447357177734
5823,1671.78489,337.531463623047
5824,1674.41345,240.160049438477
5825,1674.65739,208.014068603516
5826,1676.02373,202.072677612305
5827,1677.40752,212.572784423828
5828,1677.55627,201.004028320313
5829,1679.36486,252.08430480957
5830,1680.23610,210.032257080078
5831,1680.72208,283.605621337891
5832,1681.40871,400.321563720703
5833,1682.06277,391.020629882813
5834,1683.25991,343.25
5835,1683.76403,219.756256103516
5836,1685.51835,202.33332824707
5837,1686.72147,355.308746337891
5838,1688.59806,259.024993896484
5839,1689.47839,261.003509521484
5840,1690.47672,230.820449829102
5841,1692.72469,226.0625
5842,1693.50444,256.193817138672
5843,1694.41333,258.06640625
5844,1694.50454,205.117645263672
5845,1695.00556,216.224517822266
5846,1699.57614,215.023498535156
5847,1699.74287,240.03955078125
5848,1700.74465,432.322570800781
5849,1700.90468,274.720001220703
5850,1701.38889,258.356414794922
5851,1702.05416,215.204162597656
5852,1706.48590,301.366882324219
5853,1709.75110,283.200012207031
5854,1710.38184,261.075012207031
5855,1718.25509,281.446441650391
5856,1719.82261,352.467224121094
5857,1719.96407,242.814819335938
5858,1720.81454,269.148803710938
5859,1722.25418,203.105270385742
5860,1724.77951,473.212982177734
5861,1725.76801,258.571441650391
5862,1730.70386,270.714294433594
5863,1738.04616,214.06640625
5864,1740.03092,299.986389160156
5865,1741.15124,208.152770996094
5866,1759.73531,224.322250366211
5867,1761.80104,204.222366333008
5868,1762.04074,272.533020019531
5869,1771.34275,217.129608154297
5870,1771.52821,568.506225585938
5871,1771.67903,412.505737304688
5872,1771.85583,399.678680419922
5873,1772.02883,318.599456787109
5874,1772.16882,256.925842285156
5875,1779.12514,274.708343505859
5876,1784.38400,227.68034362793
5877,1791.29629,229.120986938477
5878,1792.10497,393.362945556641
5879,1801.81065,230.140808105469
5880,1803.50445,240.010131835938
5881,1809.15092,304.923065185547
5882,1821.98709,372.718933105469
5883,1822.17561,545.143676757813
5884,1822.26294,289.483032226563
5885,1823.58519,226.30876159668
5886,1882.16173,208.271743774414
5887,1885.10747,307.019073486328
5888,1892.49554,208.175003051758
5889,1893.16608,215.699020385742
5890,1900.36372,258.471160888672
5891,1907.84825,261.978057861328
5892,1907.95257,241.328948974609
5893,1921.72004,217.33610534668
5894,1921.95870,224.143905639648
5895,1922.53110,263.988220214844
5896,1926.02291,256.76220703125
5897,1947.68869,1206.32263183594
5898,1947.88090,3028.88842773438
5899,1948.08525,5794.64892578125
5900,1948.28148,8666.5068359375
5901,1948.48227,9443.7021484375
5902,1948.68040,8742.2578125
5903,1948.87704,9497.6552734375
5904,1949.07502,6340.84130859375
5905,1949.28778,5561.6650390625
5906,1949.47995,2306.04125976563
5907,1949.69174,1277.32189941406
5908,1949.88970,797.162353515625
5909,1950.10136,526.020446777344
5910,1950.30394,391.147583007813
5911,1951.27865,312.890625
5912,1951.44915,352.047088623047
5913,1951.79554,244.987701416016
5914,1952.00973,358
5915,1952.47924,283.191467285156
5916,1952.68808,426.072601318359
5917,1952.75759,280.734741210938
5918,1953.08577,289.574401855469
5919,1954.19566,350.389709472656
5920,1954.32253,242.110397338867
5921,1956.48296,227.009140014648
5922,1958.10760,243.097579956055
5923,1958.75188,219.790130615234
5924,1958.87313,365.009613037109
5925,1959.46789,281.399993896484
5926,1959.84203,263.649993896484
5927,1959.90824,233.173843383789
5928,1962.56795,209
5929,1963.86571,254.574996948242
5930,1967.21626,271.792175292969
5931,1967.88924,455.803558349609
5932,1968.08205,394.365264892578
5933,1968.27955,627.360046386719
5934,1968.45123,248.432189941406
5935,1968.66792,288.232147216797
5936,1970.43000,236.835113525391
5937,1979.97794,207.255279541016
5938,1984.97382,210.491668701172
5939,2008.84623,307.636352539063
5940,2024.41964,278.063049316406
5941,2032.26918,228.063720703125
5942,2039.60414,214.234588623047
5943,2044.89662,340.216430664063
5944,2067.81667,220
5945,2069.54512,201.711029052734
5946,2087.79693,210.037353515625
5947,2102.01347,260.375
5948,2105.34780,227.633773803711
5949,2145.93509,253.140625
5950,2147.16194,235.243911743164
5951,2164.29929,356
5952,2164.53972,409.142242431641
5953,2164.64348,463.602264404297
5954,2164.83953,626.070251464844
5955,2164.98160,751.183959960938
5956,2165.07966,868.408813476563
5957,2165.19576,631.572082519531
5958,2165.39895,535.615356445313
5959,2165.62723,239.76042175293
5960,2165.76321,307.703948974609
5961,2169.29229,204.207138061523
5962,2174.22687,210.828430175781
5963,2176.34118,214.148803710938
5964,2180.38220,256.567565917969
5965,2215.95740,238.334259033203
5966,2223.73555,253.995559692383
5967,2257.26708,247.360122680664
5968,2324.89592,215.396133422852
5969,2342.25107,243.266662597656
