#"+ Scan (rt: 16.769 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
956,728.10333,798.036010742188
957,728.31041,2108.125
958,728.39532,1041.55407714844
959,728.48402,1147.14282226563
960,728.62648,1749.193359375
961,728.73368,970.044067382813
962,728.83560,1463.7763671875
963,728.90034,874.578491210938
964,729.02401,2240.017578125
965,729.16446,1497.86730957031
966,729.24007,1531.6123046875
967,729.31119,2294.37182617188
968,729.49745,3626.56982421875
969,729.67059,1630.06140136719
970,729.75403,1079.44909667969
971,729.87087,2167.1455078125
972,729.97000,1554.57922363281
973,730.02319,1473.73010253906
974,730.09579,1939.79504394531
975,730.32177,3849.06518554688
976,730.50026,4264.21875
977,730.59382,2357.77368164063
978,730.76233,1535.111328125
979,730.88767,1275.96704101563
980,730.97361,1019.21154785156
981,731.10643,1489.92016601563
982,731.19437,1115.24963378906
983,731.34247,2070.8359375
984,731.57211,1703.97448730469
985,731.69924,2166.9833984375
986,731.79302,704.010437011719
987,731.85609,583.026733398438
988,731.93999,1059.375
989,732.06454,1242.03625488281
990,732.14595,1115.65625
991,732.30196,1541.68811035156
992,732.49860,695.059326171875
993,732.57691,937.653869628906
994,732.63648,629.670593261719
995,732.72048,694.056274414063
996,732.86693,1186.84545898438
997,732.95955,602.678344726563
998,733.06268,1366.57067871094
999,733.23307,1279.57446289063
1000,733.35871,1522.30627441406
1001,733.47399,1252.83959960938
1002,733.57423,1600.1611328125
1003,733.64201,897.802795410156
1004,733.74051,1202.38269042969
1005,733.83895,1407.06091308594
1006,733.93548,1040.01831054688
1007,734.12380,1459.25805664063
1008,734.25312,1202.59899902344
1009,734.34910,1914.8369140625
1010,734.40239,1483.09741210938
1011,734.47859,1181.18493652344
1012,734.58480,1389.03210449219
1013,734.72525,1101.09594726563
1014,734.85424,934
1015,734.95708,1294.630859375
1016,735.04694,816.725891113281
1017,735.13717,1171.08190917969
1018,735.22583,559.976257324219
1019,735.36050,1437.125
1020,735.41199,1068.40197753906
1021,735.46254,959.005981445313
1022,735.53079,534.363342285156
1023,735.64351,1229.30615234375
1024,735.69576,828.898193359375
1025,735.80786,1607.33520507813
1026,735.87991,1186.13452148438
1027,735.98506,1651.0126953125
1028,736.10604,756.775512695313
1029,736.16822,1122.69799804688
1030,736.35060,2473.28955078125
1031,736.50539,617.063049316406
1032,736.64274,1007.63684082031
1033,736.85901,957.504455566406
1034,736.95449,871.636962890625
1035,737.03302,1202.16955566406
1036,737.13690,727.918762207031
1037,737.35367,1403.20434570313
1038,737.48701,868.262268066406
1039,737.60949,1006.59594726563
1040,737.72696,640.381103515625
1041,737.81075,1043.87707519531
1042,737.86359,570.878784179688
1043,737.96567,1260.39245605469
1044,738.05629,962.640197753906
1045,738.13158,731.669494628906
1046,738.21700,631.918579101563
1047,738.35384,1810.0087890625
1048,738.49919,1039.345703125
1049,738.70887,652.457763671875
1050,738.81246,751.48486328125
1051,738.95526,1477.00048828125
1052,739.06408,1536.67590332031
1053,739.16095,983.015380859375
1054,739.29695,2353.4814453125
1055,739.38989,1462.17749023438
1056,739.53919,1866.5625
1057,739.65214,2036.02319335938
1058,739.79093,1724.53234863281
1059,739.93065,846.099487304688
1060,740.08245,1459.7841796875
1061,740.21350,803.0947265625
1062,740.35769,2068.82421875
1063,740.40148,1176.64099121094
1064,740.48471,1088.55627441406
1065,740.62831,5686.65087890625
1066,740.75458,2066.67553710938
1067,740.80350,2153.4140625
1068,740.87591,7872.5625
1069,741.12608,6576.56884765625
1070,741.25556,1193.13208007813
1071,741.38428,4956.0546875
1072,741.50036,1100.01306152344
1073,741.55701,1468.86779785156
1074,741.63467,2323.88940429688
1075,741.72849,806.467651367188
1076,741.86203,1914.27099609375
1077,741.93102,1056.02502441406
1078,742.03418,1002.68511962891
1079,742.12134,961.135314941406
1080,742.15888,667.339111328125
1081,742.22125,906.266540527344
1082,742.30627,1322.16149902344
1083,742.40014,977.681396484375
1084,742.51295,1404.08337402344
1085,742.64126,1020.24188232422
1086,742.79378,1568.43920898438
1087,742.86561,1283.20837402344
1088,743.00731,927.00244140625
1089,743.28706,2937.00048828125
1090,743.44299,1920.28649902344
1091,743.55609,1295.06604003906
1092,743.71675,870.008361816406
1093,743.78027,962.111633300781
1094,743.85309,895.41552734375
1095,744.26757,2905.9345703125
1096,744.49016,3308.02783203125
1097,745.19103,24723.91015625
1098,745.60224,8118.71875
1099,745.76393,3734.10083007813
1100,745.96373,4564.3720703125
1101,746.09270,2828.89331054688
1102,746.16219,1476.15344238281
1103,746.31463,4509.00146484375
1104,746.44143,2334.34594726563
1105,746.55658,1692.9833984375
1106,746.74888,2035.96032714844
1107,746.94504,2914.1328125
1108,747.13233,1496.177734375
1109,747.33677,2615.01171875
1110,747.58541,3583.15795898438
1111,747.66679,2014.5029296875
1112,747.73832,2161.91088867188
1113,747.80043,1875.18786621094
1114,747.86636,1872.55493164063
1115,747.96394,1053.26672363281
1116,748.00671,935.289001464844
1117,748.11041,1490.2109375
1118,748.20378,1170.40905761719
1119,748.36043,2103.21118164063
1120,748.43738,1458.02502441406
1121,748.52783,1690.77368164063
1122,748.65338,2600.58349609375
1123,748.73485,1388.69067382813
1124,748.86884,2285.13354492188
1125,749.04274,1770.24694824219
1126,749.31372,2268.21411132813
1127,749.45629,1561.07202148438
1128,749.62053,1124.44445800781
1129,749.73163,1776.72985839844
1130,749.86457,1863.69470214844
1131,749.96406,1449.58203125
1132,750.09565,1667.2373046875
1133,750.20400,1060.13049316406
1134,750.39749,2011.10278320313
1135,750.56352,839.695495605469
1136,750.64858,1471.75390625
1137,750.70238,1292.95837402344
1138,750.80530,1558.73193359375
1139,750.96074,1953.02380371094
1140,751.15342,1232.52172851563
1141,751.32683,1773.59997558594
1142,751.63531,2747.66235351563
1143,751.92597,2774.322265625
1144,752.08397,1879.03637695313
1145,752.12871,2075.00122070313
1146,752.18182,1642.03393554688
1147,752.36823,1453.20935058594
1148,752.48071,1806.61926269531
1149,752.68421,1416.36450195313
1150,752.85435,884.857116699219
1151,752.92962,730.208984375
1152,752.99824,880.581726074219
1153,753.10734,632.072692871094
1154,753.33401,1813.47570800781
1155,753.41064,935.923889160156
1156,753.53199,1422.81823730469
1157,753.69414,1461.91674804688
1158,753.78290,1285.47082519531
1159,753.85868,1327.02941894531
1160,754.00316,1235.31958007813
1161,754.12811,1314.76501464844
1162,754.22024,1891.61804199219
1163,754.34169,1522.27209472656
1164,754.59994,567.900268554688
1165,754.67126,746.75439453125
1166,754.88712,2134.64501953125
1167,755.04528,3591.14306640625
1168,755.13246,1160.09118652344
1169,755.21987,1103.00830078125
1170,755.37842,4725.93896484375
1171,755.52886,809.177551269531
1172,755.72050,2404.681640625
1173,755.84073,823.75390625
1174,755.91141,973.930419921875
1175,756.04038,2296.77514648438
1176,756.08762,1395.82397460938
1177,756.18832,1626.84924316406
1178,756.35622,2234.94921875
1179,756.51145,1565.15002441406
1180,756.71748,1947.02697753906
1181,756.79359,1748.63269042969
1182,756.84605,1433.75170898438
1183,756.97987,1279.75
1184,757.07583,779
1185,757.30802,1291.84106445313
1186,757.53166,1181.875
1187,757.68632,1378.66540527344
1188,757.82377,1018.87719726563
1189,757.91237,1184.32434082031
1190,758.00146,1468.98486328125
1191,758.14232,1842.92272949219
1192,758.33221,2110.26733398438
1193,758.49232,1749.91088867188
1194,758.59398,1131.04528808594
1195,758.77366,1551.22326660156
1196,758.82836,1216.00695800781
1197,758.90794,1532.22253417969
1198,758.97767,769.001098632813
1199,759.08233,1185.91687011719
1200,759.19977,1082.65637207031
1201,759.34062,1475.00048828125
1202,759.44240,768.662719726563
1203,759.54631,1194.56958007813
1204,759.67727,1075.13159179688
1205,759.81680,1319.26843261719
1206,759.98217,970.026306152344
1207,760.03936,768.521728515625
1208,760.18118,938.795776367188
1209,760.26180,1260.71960449219
1210,760.37237,2662.28125
1211,760.58101,1959.763671875
1212,760.75198,1809.43811035156
1213,760.90603,1953.52966308594
1214,761.08116,1995.96887207031
1215,761.19701,1949.28442382813
1216,761.32295,3452.1767578125
1217,761.44969,2262.443359375
1218,761.52446,1974.59924316406
1219,761.72629,1684.283203125
1220,761.83886,1863.18933105469
1221,761.97972,2604.013671875
1222,762.08399,1483.59204101563
1223,762.13084,1465.90673828125
1224,762.55361,2198.474609375
1225,762.76394,2277.138671875
1226,762.86945,3181.9326171875
1227,762.98231,1085.22277832031
1228,763.20812,1932.19995117188
1229,763.37321,2827.31274414063
1230,763.43338,1542.05993652344
1231,763.59041,1695.45642089844
1232,763.70698,2129.18994140625
1233,763.83420,2261.9072265625
1234,763.98163,2490.91870117188
1235,764.31031,7836.76904296875
1236,764.78634,30755.908203125
1237,765.09571,5180.61083984375
1238,765.17402,6344.32275390625
1239,765.27331,4419.732421875
1240,765.29735,4178.03564453125
1241,765.36026,4783.90576171875
1242,765.46774,1991.408203125
1243,765.75585,4111.66357421875
1244,766.08741,4102.7421875
1245,766.21327,2799.4501953125
1246,766.30446,2520.22265625
1247,766.36650,2008.14514160156
1248,766.62524,3560.58447265625
1249,766.89848,5025.6123046875
1250,767.02200,2918.63061523438
1251,767.12906,2962.34594726563
1252,767.33725,3374.12084960938
1253,767.42621,2918.22216796875
1254,767.63548,4255.45361328125
1255,767.71144,3034.44921875
1256,767.77687,2526.53393554688
1257,767.84203,2284.32104492188
1258,767.94434,1719.58581542969
1259,768.00215,1603.66223144531
1260,768.06731,1611.46899414063
1261,768.13125,1504.90087890625
1262,768.19139,1342.73657226563
1263,768.40543,2676.51049804688
1264,768.63472,1357.86437988281
1265,768.71252,991.203369140625
1266,768.77851,1326.4716796875
1267,768.89306,1145.56359863281
1268,768.97651,891.175842285156
1269,769.16217,1633.57653808594
1270,769.37114,3326.53515625
1271,769.50495,2409.05078125
1272,769.83346,2220.33129882813
1273,769.97993,2099.5654296875
1274,770.11037,2358.390625
1275,770.43923,1766.28137207031
1276,770.61720,1264.22729492188
1277,770.70028,1240.22290039063
1278,770.79454,1640.23217773438
1279,770.88322,1356.77575683594
1280,771.03383,1467.12365722656
1281,771.14184,1571.88159179688
1282,771.36468,2289.83740234375
1283,771.44742,1255.61877441406
1284,771.58095,2397.81298828125
1285,771.66817,1825.19543457031
1286,771.71134,1434.375
1287,771.77682,1417.04919433594
1288,771.83798,1408.00427246094
1289,771.94928,1623.82763671875
1290,772.07148,1708.16052246094
1291,772.14540,1001.6845703125
1292,772.23106,1320.51818847656
1293,772.34611,1686.55932617188
1294,772.48046,1616.60034179688
1295,772.61351,1880.541015625
1296,772.68694,2144.29711914063
1297,772.81234,1349.38537597656
1298,772.93995,931.221130371094
1299,773.01199,891.760192871094
1300,773.16041,1306.88452148438
1301,773.34902,1975.34509277344
1302,773.55144,1736.80493164063
1303,773.65530,1659.50219726563
1304,773.73437,772.19482421875
1305,773.94273,1991.03442382813
1306,774.08527,1467.92822265625
1307,774.14771,1316.74206542969
1308,774.24800,919.138549804688
1309,774.36244,1205.55651855469
1310,774.43125,686.616271972656
1311,774.53009,804.752014160156
1312,774.71308,2139.46899414063
1313,774.81832,1618.72473144531
1314,774.93177,1374.25158691406
1315,775.11793,1178.88232421875
1316,775.23914,1244.4267578125
1317,775.31158,1156.8955078125
1318,775.39062,1550.25500488281
1319,775.52638,1529.78051757813
1320,775.63332,1088.90539550781
1321,775.85894,1771.00231933594
1322,775.97427,886.453796386719
1323,776.07136,1552.73278808594
1324,776.14592,1030.0771484375
1325,776.28521,1587.44140625
1326,776.46859,470.163452148438
1327,776.65652,1045.29113769531
1328,776.75725,1455.47265625
1329,776.87680,1298.65563964844
1330,777.00461,1093.55932617188
1331,777.18731,1142.10205078125
1332,777.33463,2088.83203125
1333,777.51548,1397.5244140625
1334,777.68743,1973.2666015625
1335,777.83614,1627.68469238281
1336,777.92020,936.639343261719
1337,778.06160,1495.68835449219
1338,778.20447,1955.43908691406
1339,778.37709,2306.41674804688
1340,778.44720,1480.90002441406
1341,778.52584,1567.67810058594
1342,778.63396,1416.92248535156
1343,778.74688,1055.73791503906
1344,778.83746,915.760009765625
1345,778.87338,820.260070800781
1346,779.02558,1681.04760742188
1347,779.23278,1176.33386230469
1348,779.33575,1667.51049804688
1349,779.47583,1618.48010253906
1350,779.58540,810.003662109375
1351,779.84182,2140.34985351563
1352,779.98845,1785.1328125
1353,780.12129,1462.72827148438
1354,780.18031,1173.04479980469
1355,780.50139,3277.4697265625
1356,780.66918,2228.88549804688
1357,780.82178,2619.0849609375
1358,780.98536,1360.07922363281
1359,781.07031,1659.73962402344
1360,781.21002,1471.2255859375
1361,781.39173,2204.14892578125
1362,781.62173,1811.13720703125
1363,781.81528,2539
1364,781.98089,918.23681640625
1365,782.05744,894.5
1366,782.18885,495.104034423828
1367,782.33850,1549.57092285156
1368,782.40750,1264.32885742188
1369,782.45319,940.941833496094
1370,782.63850,1985.11474609375
1371,782.75505,1127.67517089844
1372,782.87431,1483.88012695313
1373,783.20884,1504.84484863281
1374,783.36803,1713.24963378906
1375,783.64430,2667.60791015625
1376,783.78560,1961.00427246094
1377,783.97012,2732.26635742188
1378,784.14070,1883.03674316406
1379,784.33494,3006.73706054688
1380,785.41575,40212.21484375
1381,785.84640,7470.951171875
1382,785.98989,5212.1396484375
1383,786.25830,5342.912109375
1384,786.50614,2878.96899414063
1385,786.73079,4943.56591796875
1386,786.82850,3326.03247070313
1387,786.90381,2374.17626953125
1388,786.99806,2721.9296875
1389,787.11620,4374.3076171875
1390,787.18623,3286.97192382813
1391,787.35462,3887.58618164063
1392,787.46369,3088.61108398438
1393,787.56926,1691.85278320313
1394,787.73013,2630.529296875
1395,787.90246,3326.09130859375
1396,788.34014,3764.00244140625
1397,788.55549,4178.6669921875
1398,788.64957,3069.28442382813
1399,788.76429,1593.81665039063
1400,788.89773,3082.06005859375
1401,789.02247,2831.02368164063
1402,789.19948,2171.90942382813
1403,789.38794,2006.68969726563
1404,789.64010,4094.18505859375
1405,789.72002,2371.99194335938
1406,789.77441,2578.4228515625
1407,789.88797,1502.23571777344
1408,790.00783,3846.08935546875
1409,790.17988,1976.10205078125
1410,790.27415,1609.7255859375
1411,790.38459,1856.1318359375
1412,790.54426,1299.36572265625
1413,790.61517,1462.33361816406
1414,790.76296,1521.25170898438
1415,790.88493,1976.24841308594
1416,791.00967,784.125
1417,791.20162,1602.16369628906
1418,791.35983,1674.3720703125
1419,791.45232,1678.13439941406
1420,791.52534,1174.84912109375
1421,791.65103,1836.603515625
1422,791.85143,2940.13745117188
1423,791.91345,1653.88977050781
1424,791.98233,1704.05480957031
1425,792.03798,1450.63781738281
1426,792.09926,1100.32690429688
1427,792.32575,2742.00170898438
1428,792.41082,2006.32653808594
1429,792.48318,1594.3212890625
1430,792.64174,2130.40991210938
1431,792.74210,5116.6533203125
1432,792.82733,1792.91516113281
1433,792.93314,2973.16455078125
1434,793.07552,5708.5634765625
1435,793.40913,3908.45825195313
1436,793.52025,2501.8515625
1437,793.60043,2353.57446289063
1438,793.74231,3991.42407226563
1439,793.83135,3133.7783203125
1440,793.88425,3097.38793945313
1441,793.96998,3973.5703125
1442,794.07034,2633.46997070313
1443,794.15453,1952.171875
1444,794.31480,6030.9892578125
1445,794.40689,5007.00732421875
1446,794.48799,3359.42407226563
1447,794.55506,3751.015625
1448,794.63945,4558.39013671875
1449,794.71673,2502.79418945313
1450,794.79414,2939.99047851563
1451,794.85948,2459.35205078125
1452,794.97992,2444.01318359375
1453,795.08834,1559.26538085938
1454,795.19447,1905.31433105469
1455,795.30659,1032.123046875
1456,795.36718,1229.22277832031
1457,795.43580,819
1458,795.54594,1245.53894042969
1459,795.64097,1146.11120605469
1460,795.75278,1984.06127929688
1461,795.81771,1329.41479492188
1462,795.88983,1213.34375
1463,795.93563,1103.81872558594
1464,796.02629,432.181457519531
1465,796.10797,1292.62243652344
