#"+ Scan (rt: 14.285 min) nostir_75um_sp-r004.d "
#Point,X(Thompsons),Y(Counts)
3832,2067.23958,4098.6611328125
3833,2067.40905,3619.51049804688
3834,2067.71626,4993.17724609375
3835,2067.95639,3624.32592773438
3836,2068.15259,4537.06640625
3837,2068.33842,3720.10522460938
3838,2068.65715,3963.0380859375
3839,2068.87934,2926.70361328125
3840,2069.14307,2545.77880859375
3841,2069.51946,3485.7646484375
3842,2069.95508,3208.10595703125
3843,2070.68002,4866.365234375
3844,2071.04595,3283.84497070313
3845,2071.12074,2839.48510742188
3846,2071.24176,3124.6171875
3847,2071.32711,3720.75048828125
3848,2071.40563,3020.77514648438
3849,2071.50478,3051.40478515625
3850,2071.58882,2296.400390625
3851,2071.70796,3434.13232421875
3852,2071.89066,3001.13330078125
3853,2072.13669,3560.93505859375
3854,2072.59790,4170.1201171875
3855,2072.74833,3374.63647460938
3856,2072.85750,3775.64477539063
3857,2072.94007,2968.1123046875
3858,2073.14088,3513.6787109375
3859,2073.51393,3536.81811523438
3860,2073.67208,2176.7109375
3861,2073.78294,2871.00854492188
3862,2074.08681,3710.35815429688
3863,2074.27983,3069.41064453125
3864,2074.48180,3902.45556640625
3865,2074.71558,4070.12255859375
3866,2074.81625,3414.85546875
3867,2075.20873,4147.5703125
3868,2075.57024,2524.890625
3869,2075.81228,4013.580078125
3870,2076.16421,3785.15844726563
3871,2076.48378,2674.1474609375
3872,2076.58903,2891.74731445313
3873,2077.03971,4161.15087890625
3874,2077.48348,4227.22900390625
3875,2077.77666,4084.490234375
3876,2077.95468,2816.47119140625
3877,2078.08889,2962.00048828125
3878,2078.15120,2813.93408203125
3879,2078.25663,2503.05322265625
3880,2078.71014,3856.4228515625
3881,2079.08337,2769.30639648438
3882,2079.54343,4754.1220703125
3883,2079.79233,3327.298828125
3884,2079.90569,2842.09594726563
3885,2080.02654,2443.40185546875
3886,2080.26060,3154.1044921875
3887,2080.48713,2977.11791992188
3888,2080.60980,3102.37036132813
3889,2080.73235,2428.17846679688
3890,2080.81885,3314.21728515625
3891,2081.04750,4661.96728515625
3892,2081.25094,2764.15625
3893,2081.45932,4161.1689453125
3894,2081.61007,3955.03076171875
3895,2081.85449,3523.68725585938
3896,2082.08685,4385.61962890625
3897,2082.23081,3726.3125
3898,2082.32674,2889.1259765625
3899,2082.45750,3379.62768554688
3900,2082.59032,3096.95556640625
3901,2082.66399,2721.13159179688
3902,2082.94855,4254.3046875
3903,2083.12074,3301.00854492188
3904,2083.24443,2631.6689453125
3905,2083.46189,3421.86474609375
3906,2083.85123,4190.1396484375
3907,2084.00680,2897.20654296875
3908,2084.12970,3716.04174804688
3909,2084.37654,2514.88793945313
3910,2084.70391,4738.19287109375
3911,2084.97579,3750.42700195313
3912,2085.26245,4532.62158203125
3913,2085.59572,4564.8623046875
3914,2085.71040,3076.92358398438
3915,2085.76916,2973.3828125
3916,2085.88500,3348.34448242188
3917,2086.23622,3963.66284179688
3918,2086.66406,3460.958984375
3919,2086.93276,2732.23608398438
3920,2087.05977,2993.380859375
3921,2087.70013,5010.87744140625
3922,2088.00602,4551.7958984375
3923,2088.15721,2997.18383789063
3924,2088.43667,3704.1171875
3925,2088.63120,3754.58447265625
3926,2088.78423,2327.45385742188
3927,2089.06055,3865.33374023438
3928,2089.29805,2735.02099609375
3929,2089.69036,3302.65307617188
3930,2089.96921,2362.20825195313
3931,2090.20325,3318.04272460938
3932,2090.51836,4166.3486328125
3933,2090.69363,2600.6201171875
3934,2091.02437,3714.16748046875
3935,2091.19316,2493.45581054688
3936,2091.26431,2412.7109375
3937,2091.71344,4564.10400390625
3938,2091.97080,3204.421875
3939,2092.17363,4258.015625
3940,2092.36210,2862.43115234375
3941,2093.25959,4327.8525390625
3942,2093.69622,3443.77099609375
3943,2093.77792,3349.05004882813
3944,2093.90031,2629.67309570313
3945,2094.01211,2574.53491210938
3946,2094.23246,3599.75610351563
3947,2094.44873,3168.63256835938
3948,2094.83268,3930.03369140625
3949,2095.15793,3514.3076171875
3950,2095.38906,3010.02270507813
3951,2095.78222,3326.2333984375
3952,2096.05675,3291.78369140625
3953,2096.18724,2741.72973632813
3954,2096.43824,3347.61108398438
3955,2096.78190,3154.26782226563
3956,2097.19065,4605.509765625
3957,2097.49562,3669.15795898438
3958,2097.64037,3307.24267578125
3959,2097.85942,2954.29663085938
3960,2098.10236,2616.1572265625
3961,2098.17838,2124.73974609375
3962,2098.89621,4353.88671875
3963,2099.33007,3235.7705078125
3964,2099.38849,2931.5712890625
3965,2099.50464,2894.13305664063
3966,2099.67568,3386.80297851563
3967,2099.91670,3386.89282226563
3968,2100.08678,2412.25
3969,2100.31284,3147.00927734375
3970,2100.56858,3073.15576171875
3971,2100.72491,2669.29125976563
3972,2100.79145,2519.2041015625
3973,2100.84577,2482.56176757813
3974,2100.99725,3590.3232421875
3975,2101.17611,2653
3976,2101.34648,3048.87573242188
3977,2101.61340,2772.01342773438
3978,2101.78051,3303.15405273438
3979,2101.92186,2809.34326171875
3980,2102.08000,3497.41381835938
3981,2102.19571,2416.330078125
3982,2102.39849,4039.28735351563
3983,2102.51482,3317.8193359375
3984,2102.64098,2801.173828125
3985,2102.73558,1827.79431152344
3986,2103.30949,4339.1259765625
3987,2103.68331,3652.00708007813
3988,2103.82743,3116.70629882813
3989,2104.00092,3451.51245117188
3990,2104.20135,4015.47094726563
3991,2104.31977,3846.22729492188
3992,2104.44251,2216.1572265625
3993,2104.74138,4745.22802734375
3994,2105.04070,3182.99560546875
3995,2105.19339,2603.48803710938
3996,2105.29577,3605.68115234375
3997,2105.38856,3052.50415039063
3998,2105.50594,2797.34375
3999,2105.83637,4789.54345703125
4000,2106.06214,2578.44555664063
4001,2106.30397,3122.66064453125
4002,2106.51253,2950.001953125
4003,2106.92511,3048.41552734375
4004,2107.37685,3516.62963867188
4005,2108.06313,4034.44360351563
4006,2108.37123,2803.5068359375
4007,2108.50912,3832.97045898438
4008,2109.08815,4229.0986328125
4009,2109.64562,3907.69018554688
4010,2109.88080,3040.22314453125
4011,2110.03313,2839.49169921875
4012,2110.10739,2513.08935546875
4013,2110.28506,2325.58813476563
4014,2110.48288,3487.24755859375
4015,2110.98881,3945.7109375
4016,2111.30437,3159.06176757813
4017,2111.42966,3000.94555664063
4018,2111.57300,3554.86987304688
4019,2111.67442,3302.76342773438
4020,2111.89753,6013.8515625
4021,2112.13810,2858.8134765625
4022,2112.33373,3789.65576171875
4023,2112.48532,3738.97705078125
4024,2112.56606,2901.49145507813
4025,2113.03890,3652.07958984375
4026,2113.45848,2297.12866210938
4027,2113.65994,3132.7841796875
4028,2114.09442,4538.25439453125
4029,2114.34860,3299.62768554688
4030,2114.45380,2575.39501953125
4031,2114.55120,2761.57177734375
4032,2114.62625,3052.625
4033,2114.75103,2251.875
4034,2114.96393,3319.654296875
4035,2115.37284,3652.71801757813
4036,2115.51940,2407.44702148438
4037,2115.68546,3443.69750976563
4038,2116.18812,4089.28125
4039,2116.58769,3120.048828125
4040,2116.77854,3022.462890625
4041,2117.00646,3289.84765625
4042,2117.33038,3904.52172851563
4043,2117.45600,3141.65405273438
4044,2117.73868,3462.92333984375
4045,2117.89589,2653.19091796875
4046,2117.99128,3183.30200195313
4047,2118.17259,3428.24267578125
4048,2118.43167,3752.09887695313
4049,2118.65831,3587.62133789063
4050,2118.85871,3378.55102539063
4051,2118.94255,2538.70703125
4052,2119.02796,2037.14208984375
4053,2119.42153,3732.30834960938
4054,2119.78409,3003.25390625
4055,2120.10973,3961.25903320313
4056,2120.38024,3354.423828125
4057,2120.54036,2861.3984375
4058,2120.70323,3770.93481445313
4059,2120.86363,2863.5888671875
4060,2120.93994,2432.71362304688
4061,2121.19068,4638.8349609375
4062,2121.37065,3207.19995117188
4063,2121.56127,3168.3720703125
4064,2121.71115,3488.52099609375
4065,2121.81465,2880.04345703125
4066,2121.95793,2067.39013671875
4067,2122.03925,2236.28051757813
4068,2122.35964,3171.45166015625
4069,2122.77533,4387.63525390625
4070,2122.98238,4121.65673828125
4071,2123.10509,3155.87939453125
4072,2123.28220,2324.04760742188
4073,2123.52429,3440.76586914063
4074,2123.94257,3249.654296875
4075,2124.33219,2844.48388671875
4076,2124.56433,2325.82836914063
4077,2124.74884,3624.44458007813
4078,2124.99093,2777.63671875
4079,2125.07665,2620.74755859375
4080,2125.39016,4424.212890625
4081,2125.59386,2315.35815429688
4082,2125.75153,3140.06713867188
4083,2125.94997,3291.74145507813
4084,2126.04088,3041.10961914063
4085,2126.17907,2762.19140625
4086,2126.23347,2266.33471679688
4087,2126.46135,2835.35424804688
4088,2126.63667,3330.34521484375
4089,2127.04113,3666.07446289063
4090,2127.44509,4009.08740234375
4091,2127.64116,2525.62963867188
4092,2127.79155,3371.65673828125
4093,2127.97148,3469.90551757813
4094,2128.31648,3649.4931640625
4095,2128.46388,2873.962890625
4096,2128.61052,2857.08056640625
4097,2129.06809,3274.9755859375
4098,2129.39994,3920.05297851563
4099,2129.64543,2396.88940429688
4100,2129.91797,4226.466796875
4101,2130.22263,2885.91845703125
4102,2130.34261,2273.67431640625
4103,2130.52176,3312.16186523438
4104,2130.67617,3334.0458984375
4105,2130.86293,4537.89208984375
4106,2131.16338,3403.07055664063
4107,2131.31037,3290.55981445313
4108,2131.45599,3284.16845703125
4109,2131.69592,2268.857421875
4110,2131.86372,2602.08276367188
4111,2132.47063,3926.6416015625
4112,2132.87431,3058.107421875
4113,2133.13483,3200.38159179688
4114,2133.48246,3259.77099609375
4115,2133.63574,2350.9658203125
4116,2133.73618,2161.17993164063
4117,2134.02626,3452.84033203125
4118,2134.22673,2570.62817382813
4119,2134.47286,3516.5810546875
4120,2134.79307,2533.77856445313
4121,2135.18509,3385.13037109375
4122,2135.60232,4109.603515625
4123,2135.74907,2942.6767578125
4124,2136.02604,3376.81323242188
4125,2136.28783,1941.56408691406
4126,2136.82624,3523.25610351563
4127,2137.72108,3585.4794921875
4128,2138.11375,2553.68090820313
4129,2138.40608,3544.28393554688
4130,2138.62752,2607.8408203125
4131,2139.14868,3618.17163085938
4132,2139.54941,3029.71875
4133,2139.80524,3447.24853515625
4134,2140.00434,3531.80053710938
4135,2140.26915,4735.7314453125
4136,2140.48949,3284.5126953125
4137,2140.61270,2862.08227539063
4138,2140.82471,4121.22216796875
4139,2140.90991,3158.64331054688
4140,2141.02238,3527.23510742188
4141,2141.20447,4003.53979492188
4142,2141.35323,3029.00170898438
4143,2141.45889,3129.68383789063
4144,2141.70699,3525.22924804688
4145,2141.93231,3012.53100585938
4146,2142.07469,3080.50317382813
4147,2142.24074,3386.02270507813
4148,2142.62248,4370.314453125
4149,2142.80519,2284.06665039063
4150,2142.89228,2218.19482421875
4151,2143.17674,3794.42138671875
4152,2143.41636,3405.46826171875
4153,2143.56060,2893.04174804688
4154,2144.05541,3802.02490234375
4155,2144.24818,2657.04711914063
4156,2144.74124,3830.6337890625
4157,2144.93297,2869.70483398438
4158,2145.04351,3309.04272460938
4159,2145.19924,3499.3798828125
4160,2145.39470,2889.96411132813
4161,2145.51233,2375.28881835938
4162,2145.60243,2990.61401367188
4163,2145.83973,2734.69091796875
4164,2146.00905,1977.04797363281
4165,2146.41700,3036.9951171875
4166,2146.83073,3577.2783203125
4167,2147.08401,2871.38012695313
4168,2147.19133,2222.14868164063
4169,2147.27223,2495.49072265625
4170,2147.37432,2488.03198242188
4171,2147.49859,2548.00341796875
4172,2147.67742,2943.31372070313
4173,2147.75952,2367.02734375
4174,2147.85993,2677.08178710938
4175,2147.95114,2367.17358398438
4176,2148.22345,3893.48413085938
4177,2148.69442,2639.59252929688
4178,2148.80396,2832.52734375
4179,2148.89444,2851.54077148438
4180,2149.18278,3685.94458007813
4181,2149.49803,3727.52416992188
4182,2149.72352,3466.48071289063
4183,2149.89011,2942.77563476563
4184,2150.19610,3306.73999023438
4185,2150.41475,3273.89819335938
4186,2150.60696,3386.25
4187,2150.91816,3727.69921875
4188,2151.01481,2724.70703125
4189,2151.15470,2574.22802734375
4190,2151.50409,3548.88037109375
4191,2151.70314,2747.40454101563
4192,2151.82139,2607.88891601563
4193,2151.95940,2962.91015625
4194,2152.06195,2063.61059570313
4195,2152.24784,3423.5126953125
4196,2152.64087,3535.17309570313
4197,2152.93170,3602.93237304688
4198,2153.09643,2705.85961914063
4199,2153.29585,2771.06127929688
4200,2153.51446,4164.11572265625
4201,2153.67194,3198.28588867188
4202,2153.81970,2752.958984375
4203,2153.88461,2448.06665039063
4204,2153.96411,2271.22241210938
4205,2154.03123,2419.724609375
4206,2154.17172,3454.22631835938
4207,2154.28087,2638.6015625
4208,2154.44924,3161.96508789063
4209,2154.58322,3578.36499023438
4210,2154.90260,2900.9638671875
4211,2155.09917,3200.00439453125
4212,2155.44601,3277.48852539063
4213,2155.61702,2870.53393554688
4214,2155.82897,2953.49462890625
4215,2156.06203,1882.09558105469
4216,2156.46278,5310.58056640625
4217,2156.96403,4553.29833984375
4218,2157.10354,3586.63110351563
4219,2157.32138,3302.240234375
4220,2157.45019,2224.96899414063
4221,2157.55396,2969.53686523438
4222,2157.64915,2299.17016601563
4223,2157.83240,3701.61157226563
4224,2158.02018,2355.6787109375
4225,2158.17696,2895.87036132813
4226,2158.44408,3707.25244140625
4227,2158.86344,3056.39868164063
4228,2159.04417,2625.9345703125
4229,2159.10524,2671.0234375
4230,2159.39613,3865.46948242188
4231,2159.75141,3773.7265625
4232,2160.07950,2921.59326171875
4233,2160.20491,1966.40283203125
4234,2160.52383,3112.53149414063
4235,2160.81778,1797.04077148438
4236,2161.25370,3235.4921875
4237,2161.63818,4175.66943359375
4238,2161.80273,3655.53759765625
4239,2161.96947,2764.29296875
4240,2162.07149,2320.75854492188
4241,2162.36638,4091.92504882813
4242,2162.58767,2675.28564453125
4243,2162.77654,3742.31274414063
4244,2163.00096,2571.79223632813
4245,2163.12728,2626.75
4246,2163.24559,1966.9248046875
4247,2163.36128,1984.64489746094
4248,2163.55868,2646.0078125
4249,2163.88215,4304.638671875
4250,2164.07872,3226.51489257813
4251,2164.22499,3105.328125
4252,2164.38924,3015.88891601563
4253,2164.56182,3070.02661132813
4254,2164.84701,3776.82983398438
4255,2165.11256,2076.11376953125
4256,2165.42220,3216.298828125
4257,2165.74862,2743.50854492188
4258,2166.18446,2942.02270507813
4259,2166.53847,2742.72485351563
4260,2166.98678,3026.47680664063
4261,2167.41179,2375.52075195313
4262,2167.90559,3175.76049804688
4263,2168.27359,3281.65307617188
4264,2168.54938,2851.318359375
4265,2168.69194,3732.69873046875
4266,2168.83533,2820.77734375
4267,2169.13780,2117.12646484375
4268,2169.42589,3690.55810546875
4269,2169.85339,3521.3251953125
4270,2170.22903,3997.40454101563
4271,2170.62727,3964.25244140625
4272,2170.97476,3715.00561523438
4273,2171.20677,3262.88232421875
4274,2171.38477,2888.5888671875
4275,2171.58766,3510.64526367188
4276,2172.13769,3113.64013671875
4277,2172.60049,3873.82788085938
4278,2172.94102,2692.26342773438
4279,2173.35879,2603.01391601563
4280,2173.58201,2667.021484375
4281,2173.73163,2554.7138671875
4282,2173.98168,2709.03759765625
4283,2174.24066,3310.3330078125
4284,2174.44122,1690.95568847656
4285,2174.50883,1623.07312011719
4286,2174.64498,1784.00048828125
4287,2174.79963,2825.83764648438
4288,2174.93806,1514.44360351563
4289,2175.05139,1700.16284179688
4290,2175.45752,3048.98266601563
4291,2175.71018,2511.5888671875
4292,2176.11161,4041.27685546875
4293,2176.38630,1941.22338867188
4294,2176.71361,3322.7705078125
4295,2176.90640,2562.265625
4296,2177.49073,3222.59716796875
4297,2178.05701,3174.33129882813
4298,2178.40435,3076.23999023438
4299,2178.60415,2659.81811523438
4300,2178.70777,2636.16625976563
4301,2179.09766,3346.16430664063
4302,2179.39856,2383.779296875
4303,2179.57799,2564.19580078125
4304,2179.87794,2672.63842773438
4305,2180.10198,2639.34765625
4306,2180.31208,3146.75805664063
4307,2180.43012,2014.04162597656
4308,2180.77603,3207.33935546875
4309,2181.09370,3323.28564453125
4310,2181.31716,2426.19775390625
4311,2181.95091,3701.3095703125
4312,2182.67887,4601.60107421875
4313,2182.84419,3642.8779296875
4314,2183.11565,2856.04541015625
4315,2183.41017,3409.64282226563
4316,2183.62316,3404.11645507813
4317,2183.84511,2300.1083984375
4318,2183.99109,1966.32006835938
4319,2184.19131,3370.31787109375
4320,2184.39243,2696.771484375
4321,2184.51315,2575.96435546875
4322,2184.99117,3531.05395507813
4323,2185.32125,3752.45141601563
4324,2185.55907,2133.05712890625
4325,2185.89430,3148.490234375
4326,2186.12301,2584.05590820313
4327,2186.33727,2777.24047851563
4328,2186.67441,3245.05053710938
4329,2186.88022,2532.8408203125
4330,2187.03107,3190.43994140625
4331,2187.15841,2550.57885742188
4332,2187.33507,1938.67651367188
4333,2187.55932,2594.5068359375
4334,2188.14673,2865.33325195313
4335,2188.57979,3164.37036132813
4336,2188.84683,2664.0625
4337,2188.92452,2411.57006835938
4338,2189.14870,3506.01098632813
4339,2189.44293,3428.32934570313
4340,2189.69158,2135.78149414063
4341,2189.89710,2421.66284179688
4342,2190.07213,2115.72509765625
4343,2190.17463,1760.05187988281
4344,2190.25912,1585.45837402344
4345,2190.48453,3722.26879882813
4346,2190.93678,3414.3056640625
4347,2191.24257,3368.48095703125
4348,2191.46538,3020.41967773438
4349,2191.73062,3167.80322265625
4350,2191.99960,2939.47778320313
4351,2192.17998,1972.44799804688
4352,2192.35418,2677.69067382813
4353,2192.59936,2732.46557617188
4354,2192.79850,2315.84521484375
4355,2193.20663,3031.8818359375
4356,2193.84350,3860.57104492188
4357,2194.15534,2614.12377929688
4358,2194.48250,3006.0029296875
4359,2194.68995,2999.53442382813
4360,2195.14459,3893.93896484375
4361,2195.37491,2622.21630859375
4362,2195.59232,3692.79028320313
4363,2195.87883,2717.66674804688
4364,2196.05577,2801.55615234375
4365,2196.16819,1986.625
4366,2196.26794,2422.36303710938
4367,2196.57776,2954.23046875
4368,2196.82297,2373.66479492188
4369,2196.89026,2435.69384765625
4370,2197.04988,3870.18432617188
4371,2197.19662,2920.86376953125
4372,2197.33492,3317.36547851563
4373,2197.45488,2956.60400390625
4374,2197.78466,3075.51538085938
4375,2198.00073,2001.79064941406
4376,2198.25528,3263.03735351563
4377,2198.48362,2625.79248046875
4378,2198.84148,3286.19213867188
4379,2199.33337,4267.1044921875
4380,2199.71444,2317.93969726563
4381,2199.86491,2437.859375
4382,2200.14100,3042.09155273438
4383,2200.66277,3882.1689453125
4384,2200.90142,2533.63647460938
4385,2201.02995,2257.89575195313
4386,2201.20990,2543.46875
4387,2201.57238,2973.86279296875
4388,2201.82962,2807.69921875
4389,2202.05307,2416.529296875
4390,2202.35178,3151.05004882813
4391,2202.59382,2745.12866210938
4392,2202.67248,2680.59399414063
4393,2202.79883,2603.67065429688
4394,2203.07103,2873.57885742188
4395,2203.61582,3498.26098632813
4396,2203.86061,1929.32250976563
4397,2203.95099,1578.34106445313
