#"+ Scan (rt: 14.876 min) nostir_75um_sp-r008.d "
#Point,X(Thompsons),Y(Counts)
3884,1696.89767,534.82275390625
3885,1697.07681,336.465393066406
3886,1697.19529,660.92626953125
3887,1697.33451,448.088439941406
3888,1697.48783,320.00244140625
3889,1697.92965,372.880035400391
3890,1698.24753,482.630004882813
3891,1698.33413,448.673675537109
3892,1698.45761,596.640014648438
3893,1698.67918,1007.58740234375
3894,1698.92328,780.186767578125
3895,1699.04277,1163.06066894531
3896,1699.25292,574.699096679688
3897,1699.36462,939.293395996094
3898,1699.55364,1067.88891601563
3899,1699.65775,679.469787597656
3900,1699.93230,513.369995117188
3901,1700.16384,472.406433105469
3902,1700.25024,384.333923339844
3903,1700.53918,805.367248535156
3904,1700.81795,560.927490234375
3905,1700.90467,549.125
3906,1701.17509,365.285583496094
3907,1701.31202,403.426147460938
3908,1701.63312,960.531555175781
3909,1702.04692,1259.26611328125
3910,1702.22528,1056.603515625
3911,1702.39530,1118.49780273438
3912,1702.60796,608.168212890625
3913,1702.85851,1114.85205078125
3914,1703.00121,743.958679199219
3915,1703.16765,944.1748046875
3916,1703.31978,615.046875
3917,1703.47282,555.920654296875
3918,1703.64732,318.680541992188
3919,1703.80795,830.138488769531
3920,1703.91440,486.936279296875
3921,1704.19839,325.063140869141
3922,1704.35928,332.125
3923,1704.48105,349.732666015625
3924,1704.69661,591.742248535156
3925,1704.80432,368.041107177734
3926,1704.99854,712.166198730469
3927,1705.20649,927.857604980469
3928,1705.36286,521.001892089844
3929,1705.55399,512.640014648438
3930,1705.69932,375.015625
3931,1706.01351,979.172424316406
3932,1706.10200,704.027221679688
3933,1706.40557,882.382019042969
3934,1706.63082,952.148254394531
3935,1706.80692,797.605529785156
3936,1707.00372,789.918884277344
3937,1707.29905,890.6640625
3938,1707.38058,541.882873535156
3939,1707.47156,467.168243408203
3940,1707.56790,541.714294433594
3941,1707.70651,1005.49584960938
3942,1708.13163,648.443298339844
3943,1708.24865,677.044555664063
3944,1708.45209,1081.77111816406
3945,1708.77100,395.007354736328
3946,1708.96603,751.375
3947,1709.19909,368.295166015625
3948,1709.41716,1496.89953613281
3949,1709.61585,986.200012207031
3950,1709.72204,519.806823730469
3951,1710.00670,797.936584472656
3952,1710.17489,500.401092529297
3953,1710.58018,1047.625
3954,1710.70111,426.310089111328
3955,1710.92736,744.796264648438
3956,1711.42318,926.06640625
3957,1711.54520,715.023864746094
3958,1711.71582,660.705871582031
3959,1711.92381,1081.84606933594
3960,1712.06084,536.112487792969
3961,1712.19305,631.966979980469
3962,1712.27331,364.049987792969
3963,1712.37563,495.737274169922
3964,1712.52971,728.696166992188
3965,1712.66203,447.515625
3966,1712.84798,588.791137695313
3967,1713.19445,619.144653320313
3968,1713.26867,469.018493652344
3969,1713.46472,523.057312011719
3970,1713.63886,549.795959472656
3971,1713.75797,852.469177246094
3972,1713.94671,1359.98937988281
3973,1714.09205,1069.62109375
3974,1714.20829,624.173889160156
3975,1714.44820,647.601196289063
3976,1714.57673,580.64501953125
3977,1714.84723,612.25
3978,1715.02832,580.604248046875
3979,1715.21176,326.720123291016
3980,1715.42469,480.857147216797
3981,1715.62010,777.977416992188
3982,1715.75784,662.003112792969
3983,1715.82069,726.717224121094
3984,1715.98377,418.910125732422
3985,1716.09350,715.0390625
3986,1716.19739,500.680847167969
3987,1716.36924,599.932067871094
3988,1716.51080,564.221313476563
3989,1716.65161,934.346984863281
3990,1716.75228,717.878845214844
3991,1717.47385,300.777770996094
3992,1717.59953,357.320007324219
3993,1717.83234,1183.2255859375
3994,1718.02376,822.381896972656
3995,1718.14068,610.653259277344
3996,1718.30980,398.0791015625
3997,1718.39125,379.881011962891
3998,1718.65180,469.493865966797
3999,1718.88691,420.121948242188
4000,1719.23460,1228.599609375
4001,1719.47064,382.552917480469
4002,1719.59673,435.403289794922
4003,1719.76831,781.12890625
4004,1720.05351,1216.20227050781
4005,1720.20456,675.909118652344
4006,1720.36611,713.043029785156
4007,1720.48834,1112.00402832031
4008,1720.68212,539.875
4009,1721.06401,664.227172851563
4010,1721.21439,572.001037597656
4011,1721.58646,860.759826660156
4012,1721.73237,957.768737792969
4013,1721.86949,446.897979736328
4014,1722.14673,531.681762695313
4015,1722.22908,683.633361816406
4016,1722.38611,689.118957519531
4017,1722.63717,881.068359375
4018,1722.80715,562.699279785156
4019,1723.07669,706.521301269531
4020,1723.39360,1506.28625488281
4021,1723.59009,733.1025390625
4022,1723.74501,612.464294433594
4023,1723.90658,407.556823730469
4024,1724.12845,674.941284179688
4025,1724.35769,438.677703857422
4026,1724.49651,650.886657714844
4027,1724.68016,411.004638671875
4028,1724.99444,842.694580078125
4029,1725.08430,727.503051757813
4030,1725.24962,1112.48095703125
4031,1725.48970,648.674072265625
4032,1725.79378,323.047332763672
4033,1725.94377,982.637268066406
4034,1726.07788,652.016418457031
4035,1726.20764,424.898162841797
4036,1726.38997,443
4037,1726.59347,331.004577636719
4038,1726.87609,710.676330566406
4039,1727.06015,357.23681640625
4040,1727.17847,645.584777832031
4041,1727.33447,708.455871582031
4042,1727.45821,448.211212158203
4043,1727.78141,1053.05358886719
4044,1727.99664,500.044006347656
4045,1728.43880,612.695678710938
4046,1728.55984,489.142852783203
4047,1728.68664,395.041656494141
4048,1728.89074,335.785705566406
4049,1729.05902,663.171630859375
4050,1729.33538,309.363647460938
4051,1729.53907,1017.27185058594
4052,1729.67174,678.160522460938
4053,1730.06627,788.562866210938
4054,1730.32826,783.852600097656
4055,1730.50213,449.024993896484
4056,1730.60666,598.071411132813
4057,1730.74899,1076.00036621094
4058,1730.85744,635.629089355469
4059,1731.09592,400.09423828125
4060,1731.26798,707.450012207031
4061,1731.35819,519.258056640625
4062,1731.72697,796.976623535156
4063,1731.89620,609.125
4064,1732.02724,501.848083496094
4065,1732.36308,545.01904296875
4066,1732.49737,934.115783691406
4067,1732.56540,568.966979980469
4068,1732.68901,408.038452148438
4069,1732.75728,359.66943359375
4070,1732.88449,490.001983642578
4071,1733.03937,1068.31433105469
4072,1733.14798,790.328369140625
4073,1733.37042,389.010528564453
4074,1733.54383,992.955871582031
4075,1733.65777,847.340698242188
4076,1734.11834,945.336059570313
4077,1734.28094,861.083312988281
4078,1734.55272,592.154296875
4079,1734.70358,524.431091308594
4080,1734.82282,835.537231445313
4081,1735.04041,616.725891113281
4082,1735.27507,318.360076904297
4083,1735.46001,477.790405273438
4084,1735.69293,604.472045898438
4085,1735.76790,409.596374511719
4086,1736.22372,507.232147216797
4087,1736.29233,356.136291503906
4088,1736.45326,589.276245117188
4089,1736.60528,573.001770019531
4090,1736.69448,521.167785644531
4091,1737.04707,954.418579101563
4092,1737.40020,723.635559082031
4093,1737.55854,865.349060058594
4094,1737.62859,830.428588867188
4095,1737.75317,469.592163085938
4096,1737.89042,394.65625
4097,1738.06208,596.963317871094
4098,1738.20675,404.232147216797
4099,1738.61309,574.592102050781
4100,1738.89218,661.486083984375
4101,1739.09079,627.158142089844
4102,1739.19319,591.82421875
4103,1739.34356,626.376525878906
4104,1739.52082,1351.40502929688
4105,1739.59773,894.113647460938
4106,1739.68510,987.207275390625
4107,1740.00792,471.011901855469
4108,1740.18067,603.400756835938
4109,1740.56902,443.900268554688
4110,1740.82139,470.988800048828
4111,1740.92387,682.251892089844
4112,1741.03810,1550.53088378906
4113,1741.17470,572.642028808594
4114,1741.51889,970.68017578125
4115,1741.77276,536.160705566406
4116,1742.24383,351.040588378906
4117,1742.42121,369.898040771484
4118,1742.66918,656.281005859375
4119,1742.84283,479.091949462891
4120,1742.91345,346.790191650391
4121,1743.07868,921.610168457031
4122,1743.40867,353.256866455078
4123,1743.60627,318.273681640625
4124,1743.72041,368.484069824219
4125,1743.87560,586.941589355469
4126,1743.99093,473.387817382813
4127,1744.20756,721.333312988281
4128,1744.27248,595.662536621094
4129,1744.41932,434.849151611328
4130,1744.73267,335.430877685547
4131,1744.88816,535.097290039063
4132,1745.06441,472.100341796875
4133,1745.25287,727.314086914063
4134,1745.51759,673.063720703125
4135,1745.67482,806.918395996094
4136,1745.97793,866.707336425781
4137,1746.49614,1503.58081054688
4138,1746.68752,404.841217041016
4139,1747.10172,610.779907226563
4140,1747.29136,498.657623291016
4141,1747.37102,571.471130371094
4142,1747.48584,610.346984863281
4143,1747.60329,471.493408203125
4144,1747.77107,865.9248046875
4145,1748.04564,860.299499511719
4146,1748.28480,770.714294433594
4147,1748.44814,605.903686523438
4148,1748.63702,558.06298828125
4149,1748.74749,438.410705566406
4150,1749.01280,867.962524414063
4151,1749.12507,521.126525878906
4152,1749.23818,389.077575683594
4153,1749.41311,650.015380859375
4154,1749.53177,641.367614746094
4155,1749.82822,320.555755615234
4156,1749.95829,915.09326171875
4157,1750.10858,401.688323974609
4158,1750.35868,772.186767578125
4159,1750.50916,506.064300537109
4160,1750.58600,478.285705566406
4161,1750.71877,845.520812988281
4162,1750.88652,840.596130371094
4163,1750.97120,497.177764892578
4164,1751.22194,582.128112792969
4165,1751.49498,1148.01672363281
4166,1751.63093,734.55712890625
4167,1751.89097,725.857849121094
4168,1751.97527,532.586791992188
4169,1752.45793,842.102111816406
4170,1752.64261,484.041656494141
4171,1752.80598,327.40625
4172,1752.92143,371.991119384766
4173,1753.20056,809.00439453125
4174,1753.40289,778.568969726563
4175,1753.46570,677.937927246094
4176,1753.56797,443.123443603516
4177,1753.74528,581.67431640625
4178,1753.88102,728.718933105469
4179,1754.10569,493.110076904297
4180,1754.45144,416.408325195313
4181,1754.54241,445.702575683594
4182,1754.73128,483.001892089844
4183,1754.93225,870.701110839844
4184,1755.12656,419.609527587891
4185,1755.26641,522.107238769531
4186,1755.36037,447.680541992188
4187,1755.47587,635.458068847656
4188,1755.55633,676.315551757813
4189,1755.69459,539.141296386719
4190,1755.97845,663.123107910156
4191,1756.25586,576.672241210938
4192,1756.42754,809.697204589844
4193,1756.89043,621.523559570313
4194,1757.29838,305.027770996094
4195,1757.47820,800.729309082031
4196,1757.77220,787.201904296875
4197,1758.13232,364.951263427734
4198,1758.43145,515.283569335938
4199,1758.64627,462.363647460938
4200,1758.88487,830.090698242188
4201,1759.16029,983.447509765625
4202,1759.28028,731.600830078125
4203,1759.40974,871.001342773438
4204,1759.50589,551.301940917969
4205,1759.59353,556.777770996094
4206,1759.71254,431.001800537109
4207,1759.85176,639.021179199219
4208,1760.08583,851.401916503906
4209,1760.25672,719.906433105469
4210,1760.46109,631.217834472656
4211,1760.86082,350.508880615234
4212,1760.97255,420.155914306641
4213,1761.11586,534.113647460938
4214,1761.20652,553.564025878906
4215,1761.38694,557.382995605469
4216,1761.58592,353.285461425781
4217,1762.01138,783.463134765625
4218,1762.43540,465.478759765625
4219,1762.56563,629.935729980469
4220,1762.74308,1260.95874023438
4221,1762.88009,905.54736328125
4222,1762.94506,870.438415527344
4223,1763.10443,707.787475585938
4224,1763.33879,634.487854003906
4225,1763.51422,474.020446777344
4226,1763.83659,418.340728759766
4227,1764.03269,1135.583984375
4228,1764.15506,985.556823730469
4229,1764.29636,804.6318359375
4230,1764.60052,589.104614257813
4231,1764.71646,445.081634521484
4232,1764.86367,595.243957519531
4233,1764.95538,433.037109375
4234,1765.05955,366.211120605469
4235,1765.18291,620.353698730469
4236,1765.41096,824.685974121094
4237,1765.49361,631.4375
4238,1765.57708,374
4239,1766.07132,533.722412109375
4240,1766.18155,401.877563476563
4241,1766.31611,714.851806640625
4242,1766.54574,523.782287597656
4243,1766.63332,616.240844726563
4244,1766.71473,690.657592773438
4245,1767.04401,660.170043945313
4246,1767.26473,634.493896484375
4247,1767.58227,601.647033691406
4248,1767.66488,534.102905273438
4249,1768.03258,830.380187988281
4250,1768.18916,897.908203125
4251,1768.29219,695.371215820313
4252,1769.03587,455.017669677734
4253,1769.19396,690.360473632813
4254,1769.36792,782.728820800781
4255,1769.47300,679.611572265625
4256,1769.56001,480.082183837891
4257,1769.80567,704.53076171875
4258,1770.12748,984.609436035156
4259,1770.38923,296.147583007813
4260,1770.97320,572.7578125
4261,1771.10136,387.3115234375
4262,1771.38964,320.816864013672
4263,1771.55304,508.618011474609
4264,1771.84435,353.060821533203
4265,1772.05193,608.408325195313
4266,1772.21989,312.931030273438
4267,1772.61160,542.072570800781
4268,1772.94096,579.486999511719
4269,1773.09907,415.005950927734
4270,1773.22303,579.000915527344
4271,1773.46175,328.213104248047
4272,1773.61510,470.876708984375
4273,1773.74283,499.796691894531
4274,1773.94199,363.706390380859
4275,1774.07702,657.586181640625
4276,1774.28956,888.706787109375
4277,1774.45624,705.157897949219
4278,1774.71610,411.411773681641
4279,1774.92318,485.481658935547
4280,1775.04298,450.470733642578
4281,1775.21590,1024.10607910156
4282,1775.78132,349.076934814453
4283,1776.13425,649.34130859375
4284,1776.60670,1294.54736328125
4285,1776.76309,997.801025390625
4286,1777.13187,376.512512207031
4287,1777.28585,447.052642822266
4288,1777.43216,1001.77789306641
4289,1777.49673,730.155944824219
4290,1777.59372,885.788879394531
4291,1777.69816,490.255218505859
4292,1777.85032,346.034606933594
4293,1778.13599,353.811645507813
4294,1778.28603,862.000427246094
4295,1778.43649,572.321838378906
4296,1778.64982,330.003784179688
4297,1778.85194,379.722229003906
4298,1779.09067,629.130859375
4299,1779.42854,453.385498046875
4300,1779.62025,1543.02331542969
4301,1779.77728,486.946014404297
4302,1779.89176,924.005310058594
4303,1780.10316,468.705230712891
4304,1780.19703,388.036895751953
4305,1781.05905,560.880981445313
4306,1781.24893,910.326721191406
4307,1781.37688,437.233154296875
4308,1781.58341,553.240478515625
4309,1781.83686,561.059204101563
4310,1782.22275,613.702819824219
4311,1782.39152,501.753448486328
4312,1782.76560,336.428558349609
4313,1783.08254,298.25
4314,1783.20507,497.278228759766
4315,1783.37500,605.476501464844
4316,1783.52445,401.322570800781
4317,1783.60845,363.290649414063
4318,1783.72338,458.520660400391
4319,1783.94187,695.841979980469
4320,1784.17702,540.057983398438
4321,1784.43692,316.012512207031
4322,1785.11631,748.804931640625
4323,1785.26585,778.360046386719
4324,1785.41198,421.586029052734
4325,1785.65991,1563.009765625
4326,1785.90012,628.291687011719
4327,1786.05122,655.599975585938
4328,1786.33242,301.020843505859
4329,1786.45739,432.145172119141
4330,1786.69007,989.004638671875
4331,1786.91766,577.983093261719
4332,1787.26316,561.050231933594
4333,1787.44226,565.62158203125
4334,1787.59804,448.497924804688
4335,1787.70374,442.890747070313
4336,1787.76961,421.09423828125
4337,1788.09448,330.820465087891
4338,1788.74481,350.225952148438
4339,1789.03449,562.781372070313
4340,1789.10406,497.031677246094
4341,1789.26775,690.025634765625
4342,1789.33621,485.531860351563
4343,1789.53372,686.532897949219
4344,1789.69349,734.850830078125
4345,1789.77158,504.921020507813
4346,1790.32354,1039.74475097656
4347,1790.50995,627.017150878906
4348,1790.79537,724.351623535156
4349,1791.12413,833.399353027344
4350,1791.25580,549.697814941406
4351,1791.41770,996.053771972656
4352,1791.60913,737.635559082031
4353,1791.85456,573.347534179688
4354,1792.07453,1282.75610351563
4355,1792.42637,380.89794921875
4356,1792.55828,337.30615234375
4357,1792.82717,1523.50622558594
4358,1793.10521,515.053588867188
4359,1793.29159,463.414001464844
4360,1793.46663,675.39111328125
4361,1793.61106,840.860290527344
4362,1793.72671,617.819274902344
4363,1793.85648,421.530120849609
4364,1794.13249,333.692901611328
4365,1794.30194,529.88232421875
4366,1794.47602,507.5556640625
4367,1794.80545,572.222534179688
4368,1795.05412,413.799987792969
4369,1795.28209,563.442504882813
4370,1796.08229,600.688537597656
4371,1796.21199,756.580261230469
4372,1796.33786,696.787475585938
4373,1796.55894,440.144653320313
4374,1796.77631,483.642852783203
4375,1797.09753,572.380798339844
4376,1797.21883,454.668090820313
4377,1797.64953,751.470336914063
4378,1797.94860,543.403991699219
4379,1798.03664,487.504821777344
4380,1798.18950,679.770080566406
4381,1798.37319,558.938842773438
4382,1798.49559,434.017303466797
4383,1798.80192,1254.25
4384,1799.03522,799.922729492188
4385,1799.55192,695
4386,1799.90756,673.619384765625
4387,1800.08991,415.665618896484
4388,1800.35914,722.172058105469
4389,1800.43384,445.488037109375
4390,1800.65301,570.161193847656
4391,1800.75921,592.569641113281
4392,1800.90348,480.584381103516
4393,1801.15155,861.556823730469
4394,1801.30768,362.852569580078
4395,1801.54215,633.883422851563
4396,1802.01177,975.225830078125
