#"+ Scan (rt: 15.421 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
3899,1138.60455,2776.1962890625
3900,1138.67753,2223.24194335938
3901,1138.79561,1510.31408691406
3902,1138.86481,1231.25952148438
3903,1139.03512,1167.97802734375
3904,1139.13626,1040.57922363281
3905,1139.29894,1742.78515625
3906,1139.36000,1259.27368164063
3907,1139.53826,1991.33459472656
3908,1139.87528,2600.806640625
3909,1139.98678,1734.51611328125
3910,1140.13075,1035.68249511719
3911,1140.23205,1759.21044921875
3912,1140.53292,1790.47412109375
3913,1140.68984,2390.71997070313
3914,1140.80223,1458.36779785156
3915,1140.90735,1299.93139648438
3916,1141.00387,1394.41223144531
3917,1141.12198,2085.201171875
3918,1141.26562,1245.17468261719
3919,1141.38057,1473.875
3920,1141.54884,2136.31396484375
3921,1141.66860,1485.70373535156
3922,1141.76433,1383.59423828125
3923,1141.86217,1081.55407714844
3924,1141.97298,1009.25952148438
3925,1142.07216,1598.09545898438
3926,1142.29368,1087.76220703125
3927,1142.36006,909.282348632813
3928,1142.56085,1847.98059082031
3929,1142.74286,807.939636230469
3930,1142.86253,1037.02941894531
3931,1142.93835,686.249328613281
3932,1143.04615,1583.06945800781
3933,1143.16982,601.708312988281
3934,1143.39565,1459.08129882813
3935,1143.54769,1726.12561035156
3936,1143.67577,1133.19616699219
3937,1143.72876,816.889709472656
3938,1143.84889,2223.595703125
3939,1143.98664,683.194030761719
3940,1144.13997,1439.30114746094
3941,1144.30249,1056.83666992188
3942,1144.40076,1077.125
3943,1144.52580,1324.17358398438
3944,1144.72709,895.086608886719
3945,1144.83274,496.779663085938
3946,1144.93521,728.972839355469
3947,1145.05725,993.852722167969
3948,1145.13425,535.688598632813
3949,1145.30031,841.030334472656
3950,1145.58999,1658.37451171875
3951,1145.71124,958.017883300781
3952,1145.77156,1194.00378417969
3953,1145.85667,819.241027832031
3954,1146.05476,951.656433105469
3955,1146.21168,672.913635253906
3956,1146.37420,745.670471191406
3957,1146.57881,973.031555175781
3958,1146.68433,483.153686523438
3959,1146.78655,1056.87048339844
3960,1146.93550,1327.7265625
3961,1147.06417,1201.87890625
3962,1147.20512,1256.52600097656
3963,1147.42113,612.559020996094
3964,1147.58834,908.299194335938
3965,1147.68304,663.085083007813
3966,1147.83962,1104.48400878906
3967,1147.92070,644.346252441406
3968,1148.00217,841.371887207031
3969,1148.06023,764.126770019531
3970,1148.27147,788.172912597656
3971,1148.53766,1293.41076660156
3972,1148.68002,677.559997558594
3973,1148.89126,1104.73559570313
3974,1149.03761,1813.0234375
3975,1149.16084,655.083312988281
3976,1149.25252,1130.07495117188
3977,1149.32477,1102.787109375
3978,1149.52027,1699.05639648438
3979,1149.63847,1021.09118652344
3980,1149.78223,759.786376953125
3981,1149.94392,659.267456054688
3982,1150.04296,612.235290527344
3983,1150.25356,1172.98791503906
3984,1150.41162,1070.40771484375
3985,1150.56026,1291.87878417969
3986,1150.65449,1153.10400390625
3987,1150.78167,599.795959472656
3988,1150.85533,580.301086425781
3989,1150.94585,628.403625488281
3990,1151.15312,1263.51025390625
3991,1151.28976,1238.49877929688
3992,1151.35656,850.444458007813
3993,1151.55365,1503.00061035156
3994,1151.79183,717.801452636719
3995,1151.99538,1300.08215332031
3996,1152.09310,1153.1025390625
3997,1152.21953,858.680541992188
3998,1152.35093,441.920440673828
3999,1152.52947,887.385803222656
4000,1152.65638,802.928283691406
4001,1152.76643,1009.37762451172
4002,1152.89850,783.399719238281
4003,1153.00356,870.093872070313
4004,1153.07083,743.200805664063
4005,1153.19893,835.899475097656
4006,1153.31148,601.0224609375
4007,1153.52515,861.914611816406
4008,1153.74165,855.784484863281
4009,1153.92431,864.385498046875
4010,1154.03354,987.607727050781
4011,1154.19269,1052.44860839844
4012,1154.29528,716.667907714844
4013,1154.45137,986.980407714844
4014,1154.60753,565.934326171875
4015,1154.71090,672.228820800781
4016,1154.80346,533.557678222656
4017,1154.92319,1198.90051269531
4018,1155.07081,777.243896484375
4019,1155.18510,423.628204345703
4020,1155.29328,649.848022460938
4021,1155.35813,394.948120117188
4022,1155.59167,1076.44177246094
4023,1155.67147,393.0009765625
4024,1155.74569,580.271606445313
4025,1155.83905,590.815246582031
4026,1156.04121,885.166259765625
4027,1156.22535,785.94091796875
4028,1156.53357,846.002807617188
4029,1156.65262,543.452819824219
4030,1156.75474,512.335327148438
4031,1156.82860,510.23193359375
4032,1157.06076,1025.32019042969
4033,1157.17681,987.752075195313
4034,1157.55553,1141.19897460938
4035,1157.70811,812.116882324219
4036,1157.89008,1110.27307128906
4037,1157.97147,693.924377441406
4038,1158.06967,1092.25109863281
4039,1158.15855,1028.89331054688
4040,1158.27106,1502.17297363281
4041,1158.37328,1069.02270507813
4042,1158.56568,2469.64672851563
4043,1158.83733,1125.96508789063
4044,1158.88424,784.227294921875
4045,1159.06900,679.795959472656
4046,1159.20597,421.930419921875
4047,1159.37658,1086.72241210938
4048,1159.56598,1350.81762695313
4049,1159.70201,562.387878417969
4050,1159.77390,723.706359863281
4051,1159.87543,676.636657714844
4052,1159.94723,630.167541503906
4053,1160.06014,639.093017578125
4054,1160.13400,517.059204101563
4055,1160.25041,453.84375
4056,1160.41669,468.005950927734
4057,1160.57938,1082.57202148438
4058,1160.84040,576.625
4059,1161.04774,656.764831542969
4060,1161.19739,1060.00048828125
4061,1161.38900,656.22412109375
4062,1161.50961,826.5703125
4063,1161.61056,879.176940917969
4064,1161.68325,749.889221191406
4065,1161.75423,769.222473144531
4066,1161.97942,402.208801269531
4067,1162.07713,1362.76538085938
4068,1162.33452,1005.72839355469
4069,1162.51138,610.004577636719
4070,1162.63550,407.878387451172
4071,1162.82600,939.373474121094
4072,1162.96983,590.326721191406
4073,1163.06928,861.278442382813
4074,1163.23724,698.964477539063
4075,1163.34857,543.033447265625
4076,1163.41937,905.580627441406
4077,1163.57234,771.060363769531
4078,1163.62417,619.884643554688
4079,1163.80934,950.0947265625
4080,1163.87000,799.421081542969
4081,1163.96249,507.628112792969
4082,1164.04494,752.389221191406
4083,1164.51822,800.606628417969
4084,1164.61868,615.603332519531
4085,1164.72358,430.923065185547
4086,1164.86893,496.940795898438
4087,1165.08991,1265.45922851563
4088,1165.18224,820.480407714844
4089,1165.25847,716.003784179688
4090,1165.34364,458.438598632813
4091,1165.57288,1900.841796875
4092,1165.67514,512.855102539063
4093,1165.79837,459
4094,1165.95279,661.028991699219
4095,1166.15909,1103.78527832031
4096,1166.24615,818.508483886719
4097,1166.32605,854.017883300781
4098,1166.42243,684.687194824219
4099,1166.51634,801.172058105469
4100,1166.58703,518.042541503906
4101,1166.64903,490.648986816406
4102,1166.75713,689.13330078125
4103,1166.86800,431.851379394531
4104,1167.12494,653.591979980469
4105,1167.30464,809.760009765625
4106,1167.38157,813.076110839844
4107,1167.56957,1059.33605957031
4108,1167.65125,662.289428710938
4109,1167.95152,815.490051269531
4110,1168.11861,986.573120117188
4111,1168.27611,635.169616699219
4112,1168.41213,505.774993896484
4113,1168.56222,1055.01281738281
4114,1168.69620,475.306976318359
4115,1168.74987,641.365051269531
4116,1168.84390,946.205688476563
4117,1168.97223,492.440032958984
4118,1169.07163,721.826721191406
4119,1169.30799,952.763427734375
4120,1169.49562,1079.88903808594
4121,1169.66633,454.37255859375
4122,1169.73833,424.657531738281
4123,1169.84811,534.125
4124,1169.96124,992.160888671875
4125,1170.07584,817.592224121094
4126,1170.13346,507.438110351563
4127,1170.27815,1403.59741210938
4128,1170.33808,1176.951171875
4129,1170.48290,1085.56689453125
4130,1170.55912,1125.44006347656
4131,1170.70292,1388.37890625
4132,1170.87470,1177.3642578125
4133,1171.05558,501.297302246094
4134,1171.22580,1022.45709228516
4135,1171.38860,442.225738525391
4136,1171.45290,655.224731445313
4137,1171.56643,787.980651855469
4138,1171.64228,1406.17358398438
4139,1171.75514,1543.71484375
4140,1172.02021,1253.55676269531
4141,1172.13069,967.911254882813
4142,1172.32929,545.451354980469
4143,1172.39654,393.233062744141
4144,1172.60302,1241.24768066406
4145,1172.81989,649.775756835938
4146,1172.95452,1194.26953125
4147,1173.07082,829.440795898438
4148,1173.15062,394.693969726563
4149,1173.22263,937.94482421875
4150,1173.25816,634.69189453125
4151,1173.55862,1686.12365722656
4152,1173.95796,720.491821289063
4153,1174.13876,812.307983398438
4154,1174.32410,669
4155,1174.46499,638.052307128906
4156,1174.57236,885
4157,1174.63830,554.648986816406
4158,1174.78203,855.265380859375
4159,1174.93690,1074.77880859375
4160,1175.01177,576.445922851563
4161,1175.11364,704.847778320313
4162,1175.29036,918.329040527344
4163,1175.39331,536.515747070313
4164,1175.56524,1367.39562988281
4165,1175.73825,535.223205566406
4166,1175.83572,794.350402832031
4167,1175.94579,864.179809570313
4168,1176.07777,1235.37719726563
4169,1176.25947,654.9345703125
4170,1176.39154,782.896301269531
4171,1176.44822,533.313049316406
4172,1176.59046,1075.13317871094
4173,1176.73853,471.022064208984
4174,1176.98190,616.375
4175,1177.10792,633.38818359375
4176,1177.19459,633.238220214844
4177,1177.24019,550.004333496094
4178,1177.38794,692.00048828125
4179,1177.54850,714.209594726563
4180,1177.70139,510.227172851563
4181,1177.93767,1028.77941894531
4182,1178.05283,951.259338378906
4183,1178.13650,569.305114746094
4184,1178.20180,466.03125
4185,1178.32600,506.295166015625
4186,1178.54499,754.190612792969
4187,1178.89567,1308.92822265625
4188,1179.03411,627.9248046875
4189,1179.08776,564.484436035156
4190,1179.25873,920.002563476563
4191,1179.39400,377.047607421875
4192,1179.53653,1027.45690917969
4193,1179.81526,785.967041015625
4194,1179.93333,448.368255615234
4195,1180.27010,676.742431640625
4196,1180.41700,612.193786621094
4197,1180.55341,389.006988525391
4198,1180.60037,549.592224121094
4199,1180.74705,733.876708984375
4200,1180.93156,1142.15234375
4201,1181.16344,891.959167480469
4202,1181.23939,811.400024414063
4203,1181.35931,806.396118164063
4204,1181.45629,445.924530029297
4205,1181.57794,1066.63330078125
4206,1181.65445,560.574035644531
4207,1181.90535,694.406921386719
4208,1182.04428,849.246276855469
4209,1182.14776,585.301635742188
4210,1182.24450,622.320007324219
4211,1182.37171,671.550476074219
4212,1182.51233,859.296813964844
4213,1182.59191,873.463256835938
4214,1182.68468,640.408813476563
4215,1182.77430,899.247680664063
4216,1182.87101,436.801330566406
4217,1183.28723,1055.06359863281
4218,1183.40821,706.336242675781
4219,1183.57101,788.628479003906
4220,1183.75949,1038.0322265625
4221,1183.88105,529.791687011719
4222,1183.99054,863.960327148438
4223,1184.30229,932.715148925781
4224,1184.36257,594.5
4225,1184.57716,728.470581054688
4226,1184.66185,367.136352539063
4227,1184.79703,668.136047363281
4228,1184.94540,723.1025390625
4229,1185.02413,719.400024414063
4230,1185.10484,563.008911132813
4231,1185.19166,429.726654052734
4232,1185.28693,565.406555175781
4233,1185.39228,623.268798828125
4234,1185.56192,834.717041015625
4235,1185.82259,437.117919921875
4236,1186.02755,696.508911132813
4237,1186.20395,694.165710449219
4238,1186.36071,974.927734375
4239,1186.46521,421.083343505859
4240,1186.61845,1051.91137695313
4241,1186.83302,887.628479003906
4242,1186.93705,617.299194335938
4243,1187.07894,518.556030273438
4244,1187.21912,721.595275878906
4245,1187.36993,503.277770996094
4246,1187.60361,1003.00463867188
4247,1187.82923,623.067199707031
4248,1187.91188,480.377777099609
4249,1188.04997,571.764831542969
4250,1188.17211,649.125
4251,1188.30263,545.962524414063
4252,1188.56406,985.987548828125
4253,1188.83604,610.1875
4254,1189.00682,646.026306152344
4255,1189.13225,588.818969726563
4256,1189.25264,747.66748046875
4257,1189.37727,531.982788085938
4258,1189.57516,841.278381347656
4259,1189.68042,414.341278076172
4260,1189.80088,1147.13598632813
4261,1189.86412,788.763427734375
4262,1190.08375,704.100830078125
4263,1190.17936,358.045379638672
4264,1190.59138,840.455078125
4265,1190.80892,838.906127929688
4266,1191.07785,1050.36315917969
4267,1191.32474,472.506958007813
4268,1191.47361,568.892395019531
4269,1191.59872,1239.33337402344
4270,1191.91542,714.519226074219
4271,1192.08451,626.000610351563
4272,1192.14668,560.985412597656
4273,1192.27037,619.066955566406
4274,1192.35103,462.401672363281
4275,1192.50166,768.305114746094
4276,1192.60770,1194.17749023438
4277,1192.82173,952.392395019531
4278,1193.14241,938.921020507813
4279,1193.34083,1163.60949707031
4280,1193.45109,883.315551757813
4281,1193.56872,1016.45251464844
4282,1193.69299,574.25
4283,1193.75467,518.609558105469
4284,1193.90615,519.0419921875
4285,1194.02787,734.779418945313
4286,1194.17059,592.78515625
4287,1194.27407,534.8271484375
4288,1194.37896,411.524322509766
4289,1194.59639,1183.49487304688
4290,1194.77154,410.1328125
4291,1194.85920,544.000610351563
4292,1194.92416,490.622283935547
4293,1195.06164,776.934448242188
4294,1195.17837,931.148254394531
4295,1195.38071,1082.59619140625
4296,1195.55449,1009.455078125
4297,1195.64997,568.795043945313
4298,1195.75770,1289.45385742188
4299,1195.93450,373.160705566406
4300,1196.20192,994.559814453125
4301,1196.27896,818.667236328125
4302,1196.37966,485.641479492188
4303,1196.58765,844.144104003906
4304,1196.93293,566.494873046875
4305,1197.08086,1159.34692382813
4306,1197.21602,784.919189453125
4307,1197.37358,367.136108398438
4308,1197.58798,933.056274414063
4309,1197.67311,823.376770019531
4310,1197.73803,995.149291992188
4311,1197.89795,737.603576660156
4312,1197.97706,630.009643554688
4313,1198.08689,1080.5380859375
4314,1198.14611,781.222534179688
4315,1198.24841,468.086273193359
4316,1198.37176,1390.0849609375
4317,1198.55146,1072.96447753906
4318,1198.72304,394.041656494141
4319,1198.85547,726.356567382813
4320,1199.14616,834.307678222656
4321,1199.28525,883.108093261719
4322,1199.59442,2542.0693359375
4323,1199.71529,1039.38818359375
4324,1199.79750,1050.47143554688
4325,1199.90216,627.113647460938
4326,1200.07193,429.109649658203
4327,1200.24064,477.444793701172
4328,1200.33936,582.476806640625
4329,1200.60407,1382.14782714844
4330,1200.78988,389.00146484375
4331,1200.84962,497.066528320313
4332,1201.03365,1094.236328125
4333,1201.12188,820.325439453125
4334,1201.20617,834.039489746094
4335,1201.37790,550.704345703125
4336,1201.58572,1234.10388183594
4337,1201.80347,386.122467041016
4338,1201.88029,540.375
4339,1201.97350,866.800231933594
4340,1202.10459,540.0107421875
4341,1202.39841,439.431640625
4342,1202.57401,754.003356933594
4343,1202.68826,808.747436523438
4344,1202.83484,494.802642822266
4345,1202.95377,728.059326171875
4346,1203.18219,545.952758789063
4347,1203.30755,494.645843505859
4348,1203.59162,849.07080078125
4349,1203.76019,365
4350,1203.81051,474.734832763672
4351,1203.94011,406.419769287109
4352,1204.10431,925.556030273438
4353,1204.31342,1165.08361816406
4354,1204.59831,545.487854003906
4355,1204.72654,683.72021484375
4356,1204.83159,523.97265625
4357,1204.88987,652.376342773438
4358,1205.01631,644.714782714844
4359,1205.18843,595.673889160156
4360,1205.30894,649.174438476563
4361,1205.41831,639.641906738281
4362,1205.59728,817.600708007813
4363,1205.74035,542.015380859375
4364,1205.89705,601.438415527344
4365,1206.08800,1443.01440429688
4366,1206.42100,1221.39111328125
4367,1206.62797,1741.49133300781
4368,1206.76871,697.64013671875
4369,1207.08488,975.001770019531
4370,1207.13863,628.307678222656
4371,1207.22977,371.145721435547
4372,1207.29655,615.941223144531
4373,1207.35463,535.058837890625
4374,1207.42742,464.400634765625
4375,1207.62141,1138.48168945313
4376,1207.70679,895.751647949219
4377,1207.85429,577.744018554688
4378,1208.05436,897.662536621094
4379,1208.14940,719.112426757813
4380,1208.40570,810.016296386719
4381,1208.59633,1496.158203125
4382,1208.79640,734.75
4383,1209.12297,1229.48986816406
4384,1209.24165,1008.73797607422
4385,1209.38905,548.226135253906
4386,1209.58155,676.674987792969
4387,1209.66665,795.625
4388,1209.74009,499.323425292969
4389,1209.80388,695.025573730469
4390,1209.97684,1306.76049804688
4391,1210.11944,1641.03967285156
4392,1210.31930,2101.84326171875
4393,1210.44422,1659.3544921875
4394,1210.59422,1872.185546875
4395,1210.74136,1674.01818847656
4396,1210.87520,2160.4755859375
4397,1211.69705,29101.814453125
4398,1211.94229,20519.556640625
4399,1212.07752,12992.3642578125
4400,1212.14838,8861.0283203125
4401,1212.20680,6266.82861328125
4402,1212.28200,3223.05883789063
4403,1212.37680,4401.5703125
4404,1212.48746,3481.25122070313
4405,1212.58612,3664.12622070313
4406,1212.71497,3964.001953125
4407,1212.84349,4186.5341796875
4408,1212.93667,3272.14599609375
4409,1213.00420,2643.00927734375
4410,1213.09325,2607.22387695313
4411,1213.22769,1762.28503417969
4412,1213.27507,1584.49841308594
4413,1213.42463,1927.72180175781
4414,1213.54372,1598.33752441406
4415,1213.78605,3377.13037109375
4416,1213.86847,2042.5078125
4417,1213.94765,4014.46752929688
4418,1214.02088,3347.3681640625
4419,1214.11528,3179.27172851563
4420,1214.31208,2998.33081054688
4421,1214.49821,1943.69812011719
4422,1214.59809,1860.21948242188
4423,1214.85876,2358.67626953125
4424,1214.93566,1642.00341796875
4425,1215.04104,2837.00048828125
4426,1215.16538,2015.51220703125
4427,1215.22990,2200.171875
4428,1215.34282,1947.68896484375
4429,1215.41224,1894.66857910156
4430,1215.47878,1577.67834472656
4431,1215.51821,1470.67834472656
4432,1215.61765,2330.35864257813
4433,1215.74948,1192.0380859375
4434,1215.81454,1224.64562988281
4435,1215.86490,1274.31298828125
4436,1215.97469,1522.56762695313
4437,1216.13364,1966.88903808594
4438,1216.25397,1413.11364746094
4439,1216.37364,1184.90380859375
4440,1216.51162,1792.6787109375
